id_dest,demographic,weighted_dist,demo_pop,avg_dist
Pinckneyville Park Community Recreation Center,hispanic,21846369.15062111,7221,3025.393872125898
Pinckneyville Park Community Recreation Center,native,670187.6967703868,234,2864.049986198234
Pinckneyville Park Community Recreation Center,population,78337376.70645183,27965,2801.265035095721
Pinckneyville Park Community Recreation Center,white,30552130.151527174,11220,2723.006252364276
Shorty Howell Park Activity Building,asian,17281466.688420817,7484,2309.1216847168384
Shorty Howell Park Activity Building,black,18716880.977707177,7679,2437.4112485619453
Shorty Howell Park Activity Building,hispanic,17409923.512513746,7673,2268.9852095026386
Shorty Howell Park Activity Building,native,565015.5381673066,249,2269.138707499223
Shorty Howell Park Activity Building,population,82870914.28009798,33626,2464.4892131118177
Shorty Howell Park Activity Building,white,28535059.78277157,10539,2707.5680598511785
