id_orig,demographic,weighted_dist,demo_pop,avg_dist
131350501051015,white,0.0,0,
131350501051016,asian,8831.327099508888,1,8831.327099508888
131350501051016,black,35325.30839803555,4,8831.327099508888
131350501051016,hispanic,17662.654199017776,2,8831.327099508888
131350501051016,native,17662.654199017776,2,8831.327099508888
131350501051016,population,79481.94389557999,9,8831.327099508888
131350501051016,white,79481.94389557999,9,8831.327099508888
131350501051018,asian,0.0,0,
131350501051018,black,24711.257682769086,3,8237.085894256363
131350501051018,hispanic,0.0,0,
131350501051018,native,57659.60125979454,7,8237.085894256363
131350501051018,population,90607.94483682,11,8237.085894256363
131350501051018,white,90607.94483682,11,8237.085894256363
131350501051019,asian,0.0,0,
131350501051019,black,139919.03964572487,17,8230.53174386617
131350501051019,hispanic,8230.53174386617,1,8230.53174386617
131350501051019,native,74074.78569479553,9,8230.53174386617
131350501051019,population,222224.35708438657,27,8230.53174386617
131350501051019,white,213993.82534052042,26,8230.53174386617
131350501051020,asian,0.0,0,
131350501051020,black,34022.33271771984,4,8505.58317942996
131350501051020,hispanic,34022.33271771984,4,8505.58317942996
131350501051020,native,323212.16081833845,38,8505.58317942996
131350501051020,population,416773.57579206803,49,8505.58317942996
131350501051020,white,399762.40943320806,47,8505.58317942996
131350501051021,asian,0.0,0,
131350501051021,black,55445.667407020606,7,7920.809629574373
131350501051021,hispanic,0.0,0,
131350501051021,native,0.0,0,
131350501051021,population,55445.667407020606,7,7920.809629574373
131350501051021,white,55445.667407020606,7,7920.809629574373
131350501051022,asian,0.0,0,
131350501051022,black,40203.43652655034,5,8040.687305310067
131350501051022,hispanic,40203.43652655034,5,8040.687305310067
131350501051022,native,8040.687305310067,1,8040.687305310067
131350501051022,population,80406.87305310067,10,8040.687305310067
131350501051022,white,56284.81113717047,7,8040.687305310067
131350501051024,asian,0.0,0,
131350501051024,black,690734.9714286597,89,7761.067094704042
131350501051024,hispanic,481186.15987165057,62,7761.067094704042
131350501051024,native,248354.14703052933,32,7761.067094704042
131350501051024,population,1334903.5402890951,172,7761.067094704042
131350501051024,white,1210726.4667738306,156,7761.067094704043
131350501051025,asian,0.0,0,
131350501051025,black,0.0,0,
131350501051025,hispanic,7769.219163052644,1,7769.219163052644
131350501051025,native,15538.438326105288,2,7769.219163052644
131350501051025,population,23307.657489157933,3,7769.219163052644
131350501051025,white,15538.438326105288,2,7769.219163052644
131350501051026,asian,0.0,0,
131350501051026,black,76023.59692172847,10,7602.359692172848
131350501051026,hispanic,15204.719384345695,2,7602.359692172848
131350501051026,native,22807.079076518545,3,7602.359692172849
131350501051026,population,129240.11476693841,17,7602.359692172848
131350501051026,white,129240.11476693841,17,7602.359692172848
131350501051027,asian,0.0,0,
131350501051027,black,69527.98349099222,9,7725.331498999136
131350501051027,hispanic,0.0,0,
131350501051027,native,7725.331498999135,1,7725.331498999135
131350501051027,population,77253.31498999136,10,7725.331498999136
131350501051027,white,77253.31498999136,10,7725.331498999136
131350501051028,asian,0.0,0,
131350501051028,black,0.0,0,
131350501051028,hispanic,15746.43206675476,2,7873.21603337738
131350501051028,native,78732.1603337738,10,7873.216033377381
131350501051028,population,94478.59240052856,12,7873.21603337738
131350501051028,white,78732.1603337738,10,7873.216033377381
131350501051029,asian,0.0,0,
131350501051029,black,0.0,0,
131350501051029,hispanic,0.0,0,
131350501051029,native,55616.05760655139,7,7945.1510866501985
131350501051029,population,55616.05760655139,7,7945.1510866501985
131350501051029,white,55616.05760655139,7,7945.1510866501985
131350501051030,asian,0.0,0,
131350501051030,black,0.0,0,
131350501051030,hispanic,72961.20985896255,9,8106.8010954402835
131350501051030,native,97281.61314528341,12,8106.801095440284
131350501051030,population,170242.82300424596,21,8106.8010954402835
131350501051030,white,121602.01643160426,15,8106.801095440284
131350501051031,asian,0.0,0,
131350501051031,black,7919.588482471351,1,7919.588482471351
131350501051031,hispanic,39597.94241235676,5,7919.588482471352
131350501051031,native,134633.00420201296,17,7919.58848247135
131350501051031,population,174230.94661436972,22,7919.588482471351
131350501051031,white,142552.59268448432,18,7919.588482471351
131350501051032,asian,22207.25193739234,3,7402.417312464113
131350501051032,black,244279.77131131574,33,7402.417312464113
131350501051032,hispanic,259084.60593624396,35,7402.417312464113
131350501051032,native,29609.66924985645,4,7402.417312464113
131350501051032,population,532974.0464974161,72,7402.417312464113
131350501051032,white,451547.4560603109,61,7402.417312464113
131350501051033,asian,0.0,0,
131350501051033,black,128290.92450946699,17,7546.524971145117
131350501051033,hispanic,37732.62485572558,5,7546.524971145116
131350501051033,native,15093.049942290234,2,7546.524971145117
131350501051033,population,181116.5993074828,24,7546.524971145117
131350501051033,white,166023.54936519256,22,7546.524971145117
131350501051034,asian,0.0,0,
131350501051034,black,100324.16704846278,13,7717.243619112522
131350501051034,hispanic,69455.19257201269,9,7717.243619112521
131350501051034,native,30868.974476450087,4,7717.243619112522
131350501051034,population,192931.09047781304,25,7717.243619112522
131350501051034,white,154344.87238225044,20,7717.243619112522
131350501051035,asian,0.0,0,
131350501051035,black,86062.62591686827,11,7823.8750833516615
131350501051035,hispanic,31295.500333406642,4,7823.875083351661
131350501051035,native,39119.3754167583,5,7823.875083351661
131350501051035,population,179949.1269170882,23,7823.875083351661
131350501051035,white,164301.37675038486,21,7823.875083351661
131350501052000,asian,0.0,0,
131350501052000,black,59234.952176471386,6,9872.492029411898
131350501052000,hispanic,88852.42826470708,9,9872.492029411898
131350501052000,native,9872.492029411898,1,9872.492029411898
131350501052000,population,98724.92029411899,10,9872.492029411898
131350501052000,white,88852.42826470708,9,9872.492029411898
131350501052001,asian,0.0,0,
131350501052001,black,273522.1166210063,28,9768.647022178795
131350501052001,hispanic,87917.82319960918,9,9768.647022178797
131350501052001,native,214910.2344879335,22,9768.647022178797
131350501052001,population,976864.7022178797,100,9768.647022178797
131350501052001,white,888946.8790182705,91,9768.647022178797
131350501052002,asian,0.0,0,
131350501052002,black,78561.75422754519,8,9820.219278443148
131350501052002,hispanic,29460.657835329446,3,9820.219278443148
131350501052002,native,19640.438556886296,2,9820.219278443148
131350501052002,population,166943.7277335335,17,9820.219278443148
131350501052002,white,127662.85061976092,13,9820.219278443148
131350501052003,asian,28937.423825302147,3,9645.807941767382
131350501052003,black,77166.46353413905,8,9645.807941767382
131350501052003,hispanic,48229.039708836906,5,9645.807941767382
131350501052003,native,19291.615883534763,2,9645.807941767382
131350501052003,population,163978.7350100455,17,9645.807941767382
131350501052003,white,154332.9270682781,16,9645.807941767382
131350501052004,asian,0.0,0,
131350501052004,black,280888.5627926459,29,9685.812510091237
131350501052004,hispanic,87172.31259082112,9,9685.812510091237
131350501052004,native,116229.75012109484,12,9685.812510091237
131350501052004,population,678006.8757063865,70,9685.812510091237
131350501052004,white,600520.3756256567,62,9685.812510091237
131350501052005,asian,0.0,0,
131350501052005,black,529198.6976603427,56,9449.97674393469
131350501052005,hispanic,255149.37208623666,27,9449.97674393469
131350501052005,native,500848.7674285386,53,9449.97674393469
131350501052005,population,1786045.6046036566,189,9449.97674393469
131350501052005,white,1663195.9069325055,176,9449.97674393469
131350501052011,asian,16934.137962766446,2,8467.068981383223
131350501052011,black,1016048.2777659867,120,8467.068981383223
131350501052011,hispanic,1447868.7958165312,171,8467.068981383223
131350501052011,native,296347.4143484128,35,8467.068981383223
131350501052011,population,2489318.280526668,294,8467.068981383223
131350501052011,white,2108300.176364423,249,8467.068981383223
131350501052012,asian,49869.99386184686,6,8311.665643641143
131350501052012,black,448829.9447566217,54,8311.665643641143
131350501052012,hispanic,905971.5551568846,109,8311.665643641143
131350501052012,native,91428.32208005257,11,8311.665643641143
131350501052012,population,1246749.8465461715,150,8311.665643641143
131350501052012,white,1055581.536742425,127,8311.665643641141
131350501052013,asian,16865.617655351,2,8432.8088276755
131350501052013,black,337312.35310702,40,8432.8088276755
131350501052013,hispanic,252984.26483026502,30,8432.8088276755
131350501052013,native,143357.7500704835,17,8432.8088276755
131350501052013,population,699923.1326970665,83,8432.8088276755
131350501052013,white,615595.0444203116,73,8432.8088276755
131350501052014,asian,16654.113539127553,2,8327.056769563776
131350501052014,black,49962.34061738266,6,8327.056769563776
131350501052014,hispanic,299774.04370429594,36,8327.056769563776
131350501052014,native,116578.79477389288,14,8327.056769563776
131350501052014,population,474642.23586513527,57,8327.056769563776
131350501052014,white,391371.6681694975,47,8327.056769563776
131350501052016,asian,0.0,0,
131350501052016,black,0.0,0,
131350501052016,hispanic,18473.224516733524,2,9236.612258366762
131350501052016,native,0.0,0,
131350501052016,population,55419.673550200576,6,9236.612258366762
131350501052016,white,9236.612258366762,1,9236.612258366762
131350501052019,asian,7449.163264360425,1,7449.163264360425
131350501052019,black,0.0,0,
131350501052019,hispanic,44694.97958616255,6,7449.163264360425
131350501052019,native,0.0,0,
131350501052019,population,52144.14285052298,7,7449.163264360425
131350501052019,white,14898.32652872085,2,7449.163264360425
131350501052022,asian,32621.359834988274,4,8155.3399587470685
131350501052022,black,130485.4393399531,16,8155.3399587470685
131350501052022,hispanic,138640.77929870016,17,8155.3399587470685
131350501052022,native,97864.07950496481,12,8155.339958747068
131350501052022,population,309902.91843238863,38,8155.339958747069
131350501052022,white,309902.91843238863,38,8155.339958747069
131350501052024,asian,0.0,0,
131350501052024,black,800933.5185510456,101,7930.034837139065
131350501052024,hispanic,174460.7664170594,22,7930.034837139064
131350501052024,native,713703.1353425158,90,7930.034837139064
131350501052024,population,2252129.8937474946,284,7930.0348371390655
131350501052024,white,2164899.5105389645,273,7930.034837139065
131350501052025,asian,0.0,0,
131350501052025,black,0.0,0,
131350501052025,hispanic,7780.874525800899,1,7780.874525800899
131350501052025,native,7780.874525800899,1,7780.874525800899
131350501052025,population,15561.749051601799,2,7780.874525800899
131350501052025,white,7780.874525800899,1,7780.874525800899
131350501052026,asian,0.0,0,
131350501052026,black,148849.0824648304,17,8755.828380284142
131350501052026,hispanic,17511.656760568283,2,8755.828380284142
131350501052026,native,0.0,0,
131350501052026,population,183872.39598596698,21,8755.828380284142
131350501052026,white,148849.0824648304,17,8755.828380284142
131350501052027,asian,0.0,0,
131350501052027,black,75819.64381068575,9,8424.404867853973
131350501052027,hispanic,25273.21460356192,3,8424.404867853973
131350501052027,native,16848.809735707946,2,8424.404867853973
131350501052027,population,126366.0730178096,15,8424.404867853973
131350501052027,white,109517.26328210165,13,8424.404867853973
131350501052029,asian,28726.103887333174,4,7181.525971833294
131350501052029,black,1371671.460620159,191,7181.525971833294
131350501052029,hispanic,229808.8310986654,32,7181.525971833294
131350501052029,native,193901.2012394989,27,7181.525971833293
131350501052029,population,1924648.9604513226,268,7181.525971833294
131350501052029,white,1838470.6487893232,256,7181.525971833294
131350501052030,asian,0.0,0,
131350501052030,black,0.0,0,
131350501052030,hispanic,0.0,0,
131350501052030,native,0.0,0,
131350501052030,population,7594.517336673922,1,7594.517336673922
131350501052030,white,0.0,0,
131350501052031,asian,6861.157560541838,1,6861.157560541838
131350501052031,black,68611.57560541839,10,6861.157560541838
131350501052031,hispanic,82333.89072650205,12,6861.1575605418375
131350501052031,native,0.0,0,
131350501052031,population,171528.93901354595,25,6861.157560541838
131350501052031,white,130361.99365029493,19,6861.157560541838
131350501052032,asian,0.0,0,
131350501052032,black,6718.883194643169,1,6718.883194643169
131350501052032,hispanic,13437.766389286338,2,6718.883194643169
131350501052032,native,13437.766389286338,2,6718.883194643169
131350501052032,population,67188.83194643169,10,6718.883194643169
131350501052032,white,40313.29916785902,6,6718.88319464317
131350501052033,asian,0.0,0,
131350501052033,black,41334.08229410195,6,6889.013715683658
131350501052033,hispanic,27556.054862734632,4,6889.013715683658
131350501052033,native,0.0,0,
131350501052033,population,96446.19201957122,14,6889.013715683658
131350501052033,white,68890.13715683659,10,6889.013715683659
131350501052036,asian,0.0,0,
131350501052036,black,138773.87342987445,21,6608.279687136879
131350501052036,hispanic,6608.279687136878,1,6608.279687136878
131350501052036,native,0.0,0,
131350501052036,population,165206.99217842196,25,6608.279687136878
131350501052036,white,165206.99217842196,25,6608.279687136878
131350501053003,asian,7815.237887568441,1,7815.237887568441
131350501053003,black,39076.1894378422,5,7815.23788756844
131350501053003,hispanic,15630.475775136882,2,7815.237887568441
131350501053003,native,117228.56831352662,15,7815.237887568441
131350501053003,population,218826.66085191636,28,7815.237887568442
131350501053003,white,179750.47141407413,23,7815.23788756844
131350501053004,asian,0.0,0,
131350501053004,black,431301.55247210944,56,7701.813437001954
131350501053004,hispanic,61614.507496015634,8,7701.813437001954
131350501053004,native,23105.440311005863,3,7701.813437001954
131350501053004,population,539126.9405901368,70,7701.813437001954
131350501053004,white,492916.0599681251,64,7701.813437001954
131350501053006,asian,0.0,0,
131350501053006,black,15421.866231067119,2,7710.933115533559
131350501053006,hispanic,15421.866231067119,2,7710.933115533559
131350501053006,native,0.0,0,
131350501053006,population,30843.732462134238,4,7710.933115533559
131350501053006,white,15421.866231067119,2,7710.933115533559
131350501053008,asian,0.0,0,
131350501053008,black,0.0,0,
131350501053008,hispanic,0.0,0,
131350501053008,native,7694.128540049647,1,7694.128540049647
131350501053008,population,7694.128540049647,1,7694.128540049647
131350501053008,white,7694.128540049647,1,7694.128540049647
131350501053010,asian,0.0,0,
131350501053010,black,45190.58919376468,6,7531.764865627447
131350501053010,hispanic,30127.059462509787,4,7531.764865627447
131350501053010,native,15063.529731254894,2,7531.764865627447
131350501053010,population,67785.88379064703,9,7531.764865627448
131350501053010,white,60254.118925019575,8,7531.764865627447
131350501053013,asian,14421.381106532135,2,7210.690553266068
131350501053013,black,57685.52442612854,8,7210.690553266068
131350501053013,hispanic,43264.143319596405,6,7210.690553266068
131350501053013,native,0.0,0,
131350501053013,population,93738.97719245887,13,7210.690553266067
131350501053013,white,93738.97719245887,13,7210.690553266067
131350501053014,asian,0.0,0,
131350501053014,black,58807.99814580819,8,7350.999768226024
131350501053014,hispanic,0.0,0,
131350501053014,native,0.0,0,
131350501053014,population,58807.99814580819,8,7350.999768226024
131350501053014,white,58807.99814580819,8,7350.999768226024
131350501053015,asian,0.0,0,
131350501053015,black,29808.967153937116,4,7452.241788484279
131350501053015,hispanic,14904.483576968558,2,7452.241788484279
131350501053015,native,0.0,0,
131350501053015,population,44713.45073090567,6,7452.241788484279
131350501053015,white,37261.20894242139,5,7452.241788484278
131350501053016,asian,14714.950410517047,2,7357.475205258524
131350501053016,black,147149.50410517046,20,7357.475205258523
131350501053016,hispanic,22072.42561577557,3,7357.475205258524
131350501053016,native,36787.376026292615,5,7357.475205258523
131350501053016,population,228081.73136301423,31,7357.475205258524
131350501053016,white,198651.83054198013,27,7357.475205258524
131350501053017,asian,0.0,0,
131350501053017,black,96622.4595643768,13,7432.496889567446
131350501053017,hispanic,7432.496889567446,1,7432.496889567446
131350501053017,native,22297.490668702336,3,7432.496889567446
131350501053017,population,126352.44712264657,17,7432.496889567446
131350501053017,white,126352.44712264657,17,7432.496889567446
131350501053018,asian,0.0,0,
131350501053018,black,22539.052423286765,3,7513.017474428922
131350501053018,hispanic,0.0,0,
131350501053018,native,22539.052423286765,3,7513.017474428922
131350501053018,population,45078.10484657353,6,7513.017474428922
131350501053018,white,45078.10484657353,6,7513.017474428922
131350501053019,asian,0.0,0,
131350501053019,black,15141.497654417584,2,7570.748827208792
131350501053019,hispanic,7570.748827208792,1,7570.748827208792
131350501053019,native,0.0,0,
131350501053019,population,22712.246481626375,3,7570.748827208791
131350501053019,white,22712.246481626375,3,7570.748827208791
131350501053020,asian,0.0,0,
131350501053020,black,106829.95027407157,14,7630.7107338622545
131350501053020,hispanic,7630.710733862255,1,7630.710733862255
131350501053020,native,7630.710733862255,1,7630.710733862255
131350501053020,population,137352.7932095206,18,7630.710733862255
131350501053020,white,114460.66100793383,15,7630.710733862255
131350501053021,asian,0.0,0,
131350501053021,black,67946.60580801155,9,7549.622867556838
131350501053021,hispanic,0.0,0,
131350501053021,native,0.0,0,
131350501053021,population,75496.22867556839,10,7549.622867556839
131350501053021,white,67946.60580801155,9,7549.622867556838
131350501053023,asian,0.0,0,
131350501053023,black,240375.38989186526,38,6325.668155049086
131350501053023,hispanic,132839.0312560308,21,6325.668155049086
131350501053023,native,0.0,0,
131350501053023,population,354237.4166827488,56,6325.668155049086
131350501053023,white,297306.403287307,47,6325.668155049086
131350501053024,asian,0.0,0,
131350501053024,black,78085.6377818235,11,7098.694343802137
131350501053024,hispanic,7098.694343802137,1,7098.694343802137
131350501053024,native,28394.77737520855,4,7098.694343802137
131350501053024,population,120677.80384463634,17,7098.694343802137
131350501053024,white,113579.1095008342,16,7098.694343802137
131350501053026,asian,0.0,0,
131350501053026,black,44969.95379311974,7,6424.27911330282
131350501053026,hispanic,109212.74492614795,17,6424.27911330282
131350501053026,native,12848.55822660564,2,6424.27911330282
131350501053026,population,179879.81517247896,28,6424.27911330282
131350501053026,white,96364.1866995423,15,6424.27911330282
131350501053027,asian,0.0,0,
131350501053027,black,54919.456392122665,8,6864.932049015333
131350501053027,hispanic,34324.660245076666,5,6864.932049015333
131350501053027,native,13729.864098030666,2,6864.932049015333
131350501053027,population,102973.98073523,15,6864.932049015333
131350501053027,white,102973.98073523,15,6864.932049015333
131350501053028,asian,0.0,0,
131350501053028,black,125991.56761752808,18,6999.531534307116
131350501053028,hispanic,0.0,0,
131350501053028,native,34997.65767153558,5,6999.531534307115
131350501053028,population,167988.7568233708,24,6999.531534307116
131350501053028,white,160989.22528906367,23,6999.531534307116
131350501053029,asian,0.0,0,
131350501053029,black,40642.90049705608,6,6773.816749509347
131350501053029,hispanic,6773.816749509347,1,6773.816749509347
131350501053029,native,0.0,0,
131350501053029,population,74511.98424460282,11,6773.816749509348
131350501053029,white,47416.71724656543,7,6773.816749509347
131350501053030,asian,0.0,0,
131350501053030,black,28694.47850196318,4,7173.619625490795
131350501053030,hispanic,21520.858876472386,3,7173.619625490795
131350501053030,native,0.0,0,
131350501053030,population,50215.337378435564,7,7173.6196254907945
131350501053030,white,50215.337378435564,7,7173.6196254907945
131350501053031,asian,14567.252685161242,2,7283.626342580621
131350501053031,black,80119.88976838683,11,7283.626342580621
131350501053031,hispanic,21850.879027741863,3,7283.626342580621
131350501053031,native,29134.505370322484,4,7283.626342580621
131350501053031,population,123821.64782387056,17,7283.626342580621
131350501053031,white,123821.64782387056,17,7283.626342580621
131350501053032,asian,0.0,0,
131350501053032,black,195674.6173507178,27,7247.208050026586
131350501053032,hispanic,28988.832200106342,4,7247.208050026586
131350501053032,native,0.0,0,
131350501053032,population,217416.24150079757,30,7247.208050026586
131350501053032,white,210169.03345077098,29,7247.208050026586
131350501053033,asian,0.0,0,
131350501053033,black,87851.72485242617,12,7320.977071035514
131350501053033,hispanic,80530.74778139066,11,7320.977071035514
131350501053033,native,7320.977071035514,1,7320.977071035514
131350501053033,population,190345.40384692338,26,7320.977071035514
131350501053033,white,190345.40384692338,26,7320.977071035514
131350501053034,asian,0.0,0,
131350501053034,black,132401.98630934817,18,7355.665906074898
131350501053034,hispanic,66200.99315467408,9,7355.665906074898
131350501053034,native,0.0,0,
131350501053034,population,161824.64993364777,22,7355.665906074899
131350501053034,white,132401.98630934817,18,7355.665906074898
131350501053035,asian,0.0,0,
131350501053035,black,29967.16132737333,4,7491.790331843333
131350501053035,hispanic,0.0,0,
131350501053035,native,0.0,0,
131350501053035,population,37458.95165921666,5,7491.790331843333
131350501053035,white,37458.95165921666,5,7491.790331843333
131350501053036,asian,0.0,0,
131350501053036,black,36116.22747129701,5,7223.245494259402
131350501053036,hispanic,14446.490988518804,2,7223.245494259402
131350501053036,native,36116.22747129701,5,7223.245494259402
131350501053036,population,79455.70043685343,11,7223.245494259402
131350501053036,white,72232.45494259402,10,7223.245494259402
131350501053037,asian,0.0,0,
131350501053037,black,49193.45637057705,7,7027.63662436815
131350501053037,hispanic,35138.183121840746,5,7027.63662436815
131350501053037,native,56221.0929949452,8,7027.63662436815
131350501053037,population,154608.0057360993,22,7027.63662436815
131350501053037,white,147580.36911173115,21,7027.6366243681505
131350501053038,asian,0.0,0,
131350501053038,black,371733.87883461727,50,7434.677576692346
131350501053038,hispanic,14869.355153384691,2,7434.677576692346
131350501053038,native,14869.355153384691,2,7434.677576692346
131350501053038,population,408907.266718079,55,7434.677576692346
131350501053038,white,401472.5891413867,54,7434.677576692346
131350501053039,asian,7662.049570385168,1,7662.049570385168
131350501053039,black,114930.74355577753,15,7662.049570385168
131350501053039,hispanic,30648.198281540674,4,7662.049570385168
131350501053039,native,0.0,0,
131350501053039,population,183889.18968924403,24,7662.0495703851675
131350501053039,white,153240.99140770338,20,7662.049570385168
131350501053040,asian,0.0,0,
131350501053040,black,113256.91602556418,15,7550.461068370945
131350501053040,hispanic,15100.92213674189,2,7550.461068370945
131350501053040,native,0.0,0,
131350501053040,population,113256.91602556418,15,7550.461068370945
131350501053040,white,113256.91602556418,15,7550.461068370945
131350501053041,asian,0.0,0,
131350501053041,black,155535.51649180058,21,7406.453166276218
131350501053041,hispanic,7406.453166276218,1,7406.453166276218
131350501053041,native,7406.453166276218,1,7406.453166276218
131350501053041,population,185161.32915690547,25,7406.453166276219
131350501053041,white,185161.32915690547,25,7406.453166276219
131350501053042,asian,7159.25772681573,1,7159.25772681573
131350501053042,black,21477.77318044719,3,7159.25772681573
131350501053042,hispanic,14318.51545363146,2,7159.25772681573
131350501053042,native,0.0,0,
131350501053042,population,42955.54636089438,6,7159.25772681573
131350501053042,white,35796.28863407865,5,7159.25772681573
131350501053043,asian,0.0,0,
131350501053043,black,0.0,0,
131350501053043,hispanic,0.0,0,
131350501053043,native,0.0,0,
131350501053043,population,13336.801732761684,2,6668.400866380842
131350501053043,white,13336.801732761684,2,6668.400866380842
131350501053044,asian,0.0,0,
131350501053044,black,202963.49947095773,30,6765.449982365258
131350501053044,hispanic,33827.249911826286,5,6765.449982365257
131350501053044,native,40592.699894191544,6,6765.449982365258
131350501053044,population,561532.3485363164,83,6765.449982365258
131350501053044,white,541235.9985892206,80,6765.449982365257
131350501053045,asian,14073.961723739205,2,7036.980861869602
131350501053045,black,422218.85171217617,60,7036.980861869602
131350501053045,hispanic,161850.55982300086,23,7036.980861869602
131350501053045,native,140739.61723739206,20,7036.980861869602
131350501053045,population,717772.0479106995,102,7036.980861869603
131350501053045,white,668513.1818776123,95,7036.980861869602
131350501053046,asian,0.0,0,
131350501053046,black,85331.79664767478,12,7110.983053972898
131350501053046,hispanic,42665.89832383739,6,7110.983053972898
131350501053046,native,0.0,0,
131350501053046,population,127997.69497151217,18,7110.983053972898
131350501053046,white,127997.69497151217,18,7110.983053972898
131350501053047,asian,0.0,0,
131350501053047,black,57615.95691955711,8,7201.994614944639
131350501053047,hispanic,50413.96230461247,7,7201.994614944639
131350501053047,native,28807.978459778555,4,7201.994614944639
131350501053047,population,136837.89768394813,19,7201.994614944639
131350501053047,white,86423.93537933566,12,7201.994614944638
131350501053048,asian,0.0,0,
131350501053048,black,85816.51545240912,12,7151.37628770076
131350501053048,hispanic,64362.38658930684,9,7151.37628770076
131350501053048,native,0.0,0,
131350501053048,population,143027.5257540152,20,7151.376287700759
131350501053048,white,135876.14946631444,19,7151.37628770076
131350501053049,asian,0.0,0,
131350501053049,black,99257.14329419032,14,7089.795949585023
131350501053049,hispanic,28359.18379834009,4,7089.795949585023
131350501053049,native,0.0,0,
131350501053049,population,127616.32709253041,18,7089.795949585023
131350501053049,white,120526.53114294539,17,7089.795949585023
131350501053050,asian,0.0,0,
131350501053050,black,28256.244044609768,4,7064.061011152442
131350501053050,hispanic,91832.79314498174,13,7064.061011152442
131350501053050,native,56512.488089219536,8,7064.061011152442
131350501053050,population,155409.34224535374,22,7064.061011152443
131350501053050,white,127153.09820074396,18,7064.061011152442
131350501053051,asian,0.0,0,
131350501053051,black,211423.67305616164,31,6820.118485682634
131350501053051,hispanic,143222.48819933532,21,6820.118485682634
131350501053051,native,27280.473942730536,4,6820.118485682634
131350501053051,population,300085.21337003587,44,6820.118485682633
131350501053051,white,272804.73942730535,40,6820.118485682634
131350501053055,asian,0.0,0,
131350501053055,black,21583.67137001218,4,5395.917842503045
131350501053055,hispanic,0.0,0,
131350501053055,native,5395.917842503045,1,5395.917842503045
131350501053055,population,26979.589212515224,5,5395.917842503045
131350501053055,white,26979.589212515224,5,5395.917842503045
131350501053059,asian,0.0,0,
131350501053059,black,56496.82759391103,9,6277.425288212336
131350501053059,hispanic,106716.22989960972,17,6277.425288212336
131350501053059,native,25109.701152849346,4,6277.425288212336
