id_orig,demographic,weighted_dist,demo_pop,avg_dist
131350501051015,population,3965.145154076966,1,3965.145154076966
131350501051015,white,0.0,0,
131350501051016,asian,3865.682251619193,1,3865.682251619193
131350501051016,black,15462.729006476771,4,3865.682251619193
131350501051016,hispanic,7731.364503238386,2,3865.682251619193
131350501051016,native,7731.364503238386,2,3865.682251619193
131350501051016,population,34791.140264572736,9,3865.682251619193
131350501051016,white,34791.140264572736,9,3865.682251619193
131350501051018,asian,0.0,0,
131350501051018,black,10993.223508312356,3,3664.407836104119
131350501051018,hispanic,0.0,0,
131350501051018,native,25650.85485272883,7,3664.4078361041184
131350501051018,population,40308.4861971453,11,3664.407836104118
131350501051018,white,40308.4861971453,11,3664.407836104118
131350501051019,asian,0.0,0,
131350501051019,black,58228.72443647568,17,3425.2190844985694
131350501051019,hispanic,3425.2190844985694,1,3425.2190844985694
131350501051019,native,30826.971760487126,9,3425.2190844985694
131350501051019,population,92480.91528146138,27,3425.2190844985694
131350501051019,white,89055.6961969628,26,3425.2190844985694
131350501051020,asian,0.0,0,
131350501051020,black,13816.272609977425,4,3454.068152494356
131350501051020,hispanic,13816.272609977425,4,3454.068152494356
131350501051020,native,131254.58979478554,38,3454.068152494356
131350501051020,population,169249.33947222345,49,3454.068152494356
131350501051020,white,162341.20316723475,47,3454.0681524943566
131350501051021,asian,0.0,0,
131350501051021,black,24037.652955378802,7,3433.950422196972
131350501051021,hispanic,0.0,0,
131350501051021,native,0.0,0,
131350501051021,population,24037.652955378802,7,3433.950422196972
131350501051021,white,24037.652955378802,7,3433.950422196972
131350501051022,asian,0.0,0,
131350501051022,black,17772.56633666106,5,3554.5132673322123
131350501051022,hispanic,17772.56633666106,5,3554.5132673322123
131350501051022,native,3554.5132673322123,1,3554.5132673322123
131350501051022,population,35545.13267332212,10,3554.5132673322123
131350501051022,white,24881.592871325487,7,3554.5132673322123
131350501051024,asian,0.0,0,
131350501051024,black,249647.37634820296,89,2805.0267005416063
131350501051024,hispanic,173911.65543357958,62,2805.0267005416063
131350501051024,native,89760.8544173314,32,2805.0267005416063
131350501051024,population,482464.59249315626,172,2805.0267005416063
131350501051024,white,437584.16528449056,156,2805.0267005416063
131350501051025,asian,0.0,0,
131350501051025,black,0.0,0,
131350501051025,hispanic,3062.0545608791963,1,3062.0545608791963
131350501051025,native,6124.109121758393,2,3062.0545608791963
131350501051025,population,9186.163682637589,3,3062.0545608791963
131350501051025,white,6124.109121758393,2,3062.0545608791963
131350501051026,asian,0.0,0,
131350501051026,black,29559.119435818142,10,2955.9119435818143
131350501051026,hispanic,5911.823887163629,2,2955.9119435818143
131350501051026,native,8867.735830745443,3,2955.9119435818143
131350501051026,population,50250.50304089084,17,2955.9119435818143
131350501051026,white,50250.50304089084,17,2955.9119435818143
131350501051027,asian,0.0,0,
131350501051027,black,27842.910574692018,9,3093.6567305213352
131350501051027,hispanic,0.0,0,
131350501051027,native,3093.6567305213352,1,3093.6567305213352
131350501051027,population,30936.567305213353,10,3093.6567305213352
131350501051027,white,30936.567305213353,10,3093.6567305213352
131350501051028,asian,0.0,0,
131350501051028,black,0.0,0,
131350501051028,hispanic,5640.593593236218,2,2820.296796618109
131350501051028,native,28202.96796618109,10,2820.296796618109
131350501051028,population,33843.56155941731,12,2820.296796618109
131350501051028,white,28202.96796618109,10,2820.296796618109
131350501051029,asian,0.0,0,
131350501051029,black,0.0,0,
131350501051029,hispanic,0.0,0,
131350501051029,native,20525.05972190298,7,2932.151388843283
131350501051029,population,20525.05972190298,7,2932.151388843283
131350501051029,white,20525.05972190298,7,2932.151388843283
131350501051030,asian,0.0,0,
131350501051030,black,0.0,0,
131350501051030,hispanic,27857.332912814207,9,3095.259212534912
131350501051030,native,37143.11055041895,12,3095.2592125349124
131350501051030,population,65000.443463233154,21,3095.259212534912
131350501051030,white,46428.88818802368,15,3095.259212534912
131350501051031,asian,0.0,0,
131350501051031,black,2764.280158042574,1,2764.280158042574
131350501051031,hispanic,13821.400790212869,5,2764.280158042574
131350501051031,native,46992.762686723756,17,2764.280158042574
131350501051031,population,60814.16347693663,22,2764.280158042574
131350501051031,white,49757.04284476633,18,2764.280158042574
131350501051032,asian,8193.004436927386,3,2731.001478975795
131350501051032,black,90123.04880620124,33,2731.001478975795
131350501051032,hispanic,95585.05176415283,35,2731.001478975795
131350501051032,native,10924.00591590318,4,2731.001478975795
131350501051032,population,196632.10648625725,72,2731.001478975795
131350501051032,white,166591.0902175235,61,2731.001478975795
131350501051033,asian,0.0,0,
131350501051033,black,51360.97606089699,17,3021.233885935117
131350501051033,hispanic,15106.169429675585,5,3021.233885935117
131350501051033,native,6042.467771870234,2,3021.233885935117
131350501051033,population,72509.61326244281,24,3021.233885935117
131350501051033,white,66467.14549057257,22,3021.2338859351166
131350501051034,asian,0.0,0,
131350501051034,black,42061.95631310313,13,3235.535101007933
131350501051034,hispanic,29119.815909071396,9,3235.535101007933
131350501051034,native,12942.140404031732,4,3235.535101007933
131350501051034,population,80888.37752519833,25,3235.5351010079335
131350501051034,white,64710.70202015866,20,3235.535101007933
131350501051035,asian,0.0,0,
131350501051035,black,36571.262744127496,11,3324.660249466136
131350501051035,hispanic,13298.640997864544,4,3324.660249466136
131350501051035,native,16623.30124733068,5,3324.660249466136
131350501051035,population,76467.18573772113,23,3324.660249466136
131350501051035,white,69817.86523878886,21,3324.660249466136
131350501052000,asian,0.0,0,
131350501052000,black,17459.49153024786,6,2909.9152550413096
131350501052000,hispanic,26189.237295371786,9,2909.9152550413096
131350501052000,native,2909.9152550413096,1,2909.9152550413096
131350501052000,population,29099.152550413095,10,2909.9152550413096
131350501052000,white,26189.237295371786,9,2909.9152550413096
131350501052001,asian,0.0,0,
131350501052001,black,78317.44832799397,28,2797.0517259997846
131350501052001,hispanic,25173.465533998067,9,2797.051725999785
131350501052001,native,61535.13797199527,22,2797.051725999785
131350501052001,population,279705.1725999785,100,2797.051725999785
131350501052001,white,254531.70706598044,91,2797.051725999785
131350501052002,asian,0.0,0,
131350501052002,black,22793.879064187095,8,2849.234883023387
131350501052002,hispanic,8547.704649070161,3,2849.2348830233873
131350501052002,native,5698.469766046774,2,2849.234883023387
131350501052002,population,48436.99301139758,17,2849.234883023387
131350501052002,white,37040.05347930403,13,2849.234883023387
131350501052003,asian,8019.767997087089,3,2673.2559990290297
131350501052003,black,21386.047992232237,8,2673.2559990290297
131350501052003,hispanic,13366.279995145149,5,2673.2559990290297
131350501052003,native,5346.511998058059,2,2673.2559990290297
131350501052003,population,45445.35198349351,17,2673.2559990290297
131350501052003,white,42772.095984464475,16,2673.2559990290297
131350501052004,asian,0.0,0,
131350501052004,black,79009.84198236393,29,2724.477309736687
131350501052004,hispanic,24520.29578763018,9,2724.477309736687
131350501052004,native,32693.727716840243,12,2724.477309736687
131350501052004,population,190713.41168156808,70,2724.477309736687
131350501052004,white,168917.5932036746,62,2724.477309736687
131350501052005,asian,0.0,0,
131350501052005,black,140703.84342254596,56,2512.5686325454635
131350501052005,hispanic,67839.35307872751,27,2512.568632545463
131350501052005,native,133166.13752490957,53,2512.5686325454635
131350501052005,population,474875.47155109263,189,2512.5686325454635
131350501052005,white,442212.0793280016,176,2512.5686325454635
131350501052011,asian,4242.724059893162,2,2121.362029946581
131350501052011,black,254563.44359358973,120,2121.362029946581
131350501052011,hispanic,362752.90712086536,171,2121.362029946581
131350501052011,native,74247.67104813033,35,2121.362029946581
131350501052011,population,623680.4368042948,294,2121.362029946581
131350501052011,white,528219.1454566987,249,2121.362029946581
131350501052012,asian,11149.125586411286,6,1858.1875977352145
131350501052012,black,100342.13027770158,54,1858.1875977352145
131350501052012,hispanic,202542.44815313836,109,1858.1875977352142
131350501052012,native,20440.06357508736,11,1858.1875977352145
131350501052012,population,278728.1396602822,150,1858.1875977352145
131350501052012,white,235989.82491237225,127,1858.1875977352145
131350501052013,asian,4060.169863388901,2,2030.0849316944505
131350501052013,black,81203.39726777803,40,2030.0849316944507
131350501052013,hispanic,60902.54795083351,30,2030.0849316944505
131350501052013,native,34511.44383880566,17,2030.0849316944505
131350501052013,population,168497.0493306394,83,2030.0849316944505
131350501052013,white,148196.20001369488,73,2030.0849316944505
131350501052014,asian,3966.4070871824288,2,1983.2035435912144
131350501052014,black,11899.221261547285,6,1983.2035435912142
131350501052014,hispanic,71395.32756928372,36,1983.2035435912144
131350501052014,native,27764.849610277,14,1983.2035435912144
131350501052014,population,113042.60198469921,57,1983.2035435912142
131350501052014,white,93210.56654878707,47,1983.2035435912144
131350501052016,asian,0.0,0,
131350501052016,black,0.0,0,
131350501052016,hispanic,5791.447209156744,2,2895.723604578372
131350501052016,native,0.0,0,
131350501052016,population,17374.341627470232,6,2895.723604578372
131350501052016,white,2895.723604578372,1,2895.723604578372
131350501052019,asian,1609.2273520758852,1,1609.2273520758852
131350501052019,black,0.0,0,
131350501052019,hispanic,9655.36411245531,6,1609.2273520758852
131350501052019,native,0.0,0,
131350501052019,population,11264.591464531197,7,1609.2273520758852
131350501052019,white,3218.4547041517703,2,1609.2273520758852
131350501052022,asian,6972.767279703797,4,1743.1918199259492
131350501052022,black,27891.069118815187,16,1743.1918199259492
131350501052022,hispanic,29634.260938741136,17,1743.1918199259492
131350501052022,native,20918.30183911139,12,1743.1918199259492
131350501052022,population,66241.28915718607,38,1743.1918199259492
131350501052022,white,66241.28915718607,38,1743.1918199259492
131350501052024,asian,0.0,0,
131350501052024,black,110975.94542415431,101,1098.771736872815
131350501052024,hispanic,24172.978211201927,22,1098.771736872815
131350501052024,native,98889.45631855335,90,1098.771736872815
131350501052024,population,312051.17327187944,284,1098.771736872815
131350501052024,white,299964.68416627846,273,1098.771736872815
131350501052025,asian,0.0,0,
131350501052025,black,0.0,0,
131350501052025,hispanic,911.9934930667888,1,911.9934930667888
131350501052025,native,911.9934930667888,1,911.9934930667888
131350501052025,population,1823.9869861335776,2,911.9934930667888
131350501052025,white,911.9934930667888,1,911.9934930667888
131350501052026,asian,0.0,0,
131350501052026,black,31870.05911781171,17,1874.709359871277
131350501052026,hispanic,3749.418719742554,2,1874.709359871277
131350501052026,native,0.0,0,
131350501052026,population,39368.896557296815,21,1874.709359871277
131350501052026,white,31870.05911781171,17,1874.709359871277
131350501052027,asian,0.0,0,
131350501052027,black,13581.599798081088,9,1509.066644231232
131350501052027,hispanic,4527.199932693696,3,1509.066644231232
131350501052027,native,3018.133288462464,2,1509.066644231232
131350501052027,population,22635.99966346848,15,1509.066644231232
131350501052027,white,19617.866375006015,13,1509.066644231232
131350501052029,asian,2622.7604767082385,4,655.6901191770596
131350501052029,black,125236.81276281839,191,655.6901191770596
131350501052029,hispanic,20982.083813665908,32,655.6901191770596
131350501052029,native,17703.63321778061,27,655.6901191770596
131350501052029,population,175724.95193945197,268,655.6901191770596
131350501052029,white,167856.67050932726,256,655.6901191770596
131350501052030,asian,0.0,0,
131350501052030,black,0.0,0,
131350501052030,hispanic,0.0,0,
131350501052030,native,0.0,0,
131350501052030,population,790.7216986681185,1,790.7216986681185
131350501052030,white,0.0,0,
131350501052031,asian,956.9348672408096,1,956.9348672408096
131350501052031,black,9569.348672408096,10,956.9348672408096
131350501052031,hispanic,11483.218406889715,12,956.9348672408096
131350501052031,native,0.0,0,
131350501052031,population,23923.37168102024,25,956.9348672408096
131350501052031,white,18181.762477575383,19,956.9348672408096
131350501052032,asian,0.0,0,
131350501052032,black,489.29092906941054,1,489.29092906941054
131350501052032,hispanic,978.5818581388211,2,489.29092906941054
131350501052032,native,978.5818581388211,2,489.29092906941054
131350501052032,population,4892.909290694105,10,489.2909290694105
131350501052032,white,2935.745574416463,6,489.29092906941054
131350501052033,asian,0.0,0,
131350501052033,black,4562.61363825135,6,760.4356063752249
131350501052033,hispanic,3041.7424255008996,4,760.4356063752249
131350501052033,native,0.0,0,
131350501052033,population,10646.098489253149,14,760.4356063752249
131350501052033,white,7604.356063752249,10,760.4356063752249
131350501052036,asian,0.0,0,
131350501052036,black,36052.765355803764,21,1716.7983502763698
131350501052036,hispanic,1716.7983502763698,1,1716.7983502763698
131350501052036,native,0.0,0,
131350501052036,population,42919.95875690925,25,1716.79835027637
131350501052036,white,42919.95875690925,25,1716.79835027637
131350501053003,asian,3494.9367760332125,1,3494.9367760332125
131350501053003,black,17474.683880166063,5,3494.9367760332125
131350501053003,hispanic,6989.873552066425,2,3494.9367760332125
131350501053003,native,52424.05164049819,15,3494.9367760332125
131350501053003,population,97858.22972892995,28,3494.9367760332125
131350501053003,white,80383.54584876388,23,3494.9367760332125
131350501053004,asian,0.0,0,
131350501053004,black,194798.90557825076,56,3478.5518853259064
131350501053004,hispanic,27828.41508260725,8,3478.5518853259064
131350501053004,native,10435.65565597772,3,3478.551885325907
131350501053004,population,243498.63197281345,70,3478.5518853259064
131350501053004,white,222627.320660858,64,3478.5518853259064
131350501053006,asian,0.0,0,
131350501053006,black,7438.785953045344,2,3719.392976522672
131350501053006,hispanic,7438.785953045344,2,3719.392976522672
131350501053006,native,0.0,0,
131350501053006,population,14877.571906090689,4,3719.392976522672
131350501053006,white,7438.785953045344,2,3719.392976522672
131350501053008,asian,0.0,0,
131350501053008,black,0.0,0,
131350501053008,hispanic,0.0,0,
131350501053008,native,3815.370055134614,1,3815.370055134614
131350501053008,population,3815.370055134614,1,3815.370055134614
131350501053008,white,3815.370055134614,1,3815.370055134614
131350501053010,asian,0.0,0,
131350501053010,black,23444.81682420838,6,3907.469470701397
131350501053010,hispanic,15629.877882805587,4,3907.469470701397
131350501053010,native,7814.938941402794,2,3907.469470701397
131350501053010,population,35167.22523631257,9,3907.469470701397
131350501053010,white,31259.755765611175,8,3907.469470701397
131350501053013,asian,8081.417001531598,2,4040.708500765799
131350501053013,black,32325.66800612639,8,4040.708500765799
131350501053013,hispanic,24244.251004594793,6,4040.708500765799
131350501053013,native,0.0,0,
131350501053013,population,52529.21050995539,13,4040.7085007657993
131350501053013,white,52529.21050995539,13,4040.7085007657993
131350501053014,asian,0.0,0,
131350501053014,black,32375.46981358005,8,4046.9337266975062
131350501053014,hispanic,0.0,0,
131350501053014,native,0.0,0,
131350501053014,population,32375.46981358005,8,4046.9337266975062
131350501053014,white,32375.46981358005,8,4046.9337266975062
131350501053015,asian,0.0,0,
131350501053015,black,15886.691685862255,4,3971.672921465564
131350501053015,hispanic,7943.345842931128,2,3971.672921465564
131350501053015,native,0.0,0,
131350501053015,population,23830.037528793382,6,3971.672921465564
131350501053015,white,19858.364607327818,5,3971.6729214655634
131350501053016,asian,7768.731660934892,2,3884.365830467446
131350501053016,black,77687.31660934891,20,3884.3658304674454
131350501053016,hispanic,11653.097491402337,3,3884.365830467446
131350501053016,native,19421.829152337228,5,3884.3658304674454
131350501053016,population,120415.34074449082,31,3884.365830467446
131350501053016,white,104877.87742262104,27,3884.365830467446
131350501053017,asian,0.0,0,
131350501053017,black,49543.232054221,13,3811.0178503246925
131350501053017,hispanic,3811.017850324692,1,3811.017850324692
131350501053017,native,11433.053550974077,3,3811.017850324692
131350501053017,population,64787.30345551977,17,3811.017850324692
131350501053017,white,64787.30345551977,17,3811.017850324692
131350501053018,asian,0.0,0,
131350501053018,black,11218.550653645683,3,3739.516884548561
131350501053018,hispanic,0.0,0,
131350501053018,native,11218.550653645683,3,3739.516884548561
131350501053018,population,22437.101307291367,6,3739.516884548561
131350501053018,white,22437.101307291367,6,3739.516884548561
131350501053019,asian,0.0,0,
131350501053019,black,7375.9581285269805,2,3687.9790642634903
131350501053019,hispanic,3687.9790642634903,1,3687.9790642634903
131350501053019,native,0.0,0,
131350501053019,population,11063.93719279047,3,3687.9790642634903
131350501053019,white,11063.93719279047,3,3687.9790642634903
131350501053020,asian,0.0,0,
131350501053020,black,50873.26032034878,14,3633.8043085963413
131350501053020,hispanic,3633.804308596342,1,3633.804308596342
131350501053020,native,3633.804308596342,1,3633.804308596342
131350501053020,population,65408.477554734156,18,3633.804308596342
131350501053020,white,54507.064628945125,15,3633.804308596342
131350501053021,asian,0.0,0,
131350501053021,black,31903.172522266737,9,3544.7969469185264
131350501053021,hispanic,0.0,0,
131350501053021,native,0.0,0,
131350501053021,population,35447.969469185264,10,3544.7969469185264
131350501053021,white,31903.172522266737,9,3544.7969469185264
131350501053023,asian,0.0,0,
131350501053023,black,163087.54577407142,38,4291.7775203703
131350501053023,hispanic,90127.3279277763,21,4291.7775203703
131350501053023,native,0.0,0,
131350501053023,population,240339.54114073684,56,4291.7775203703
131350501053023,white,201713.54345740413,47,4291.7775203703
131350501053024,asian,0.0,0,
131350501053024,black,43350.57702377747,11,3940.961547616134
131350501053024,hispanic,3940.961547616134,1,3940.961547616134
131350501053024,native,15763.846190464536,4,3940.961547616134
131350501053024,population,66996.34630947428,17,3940.961547616134
131350501053024,white,63055.38476185814,16,3940.961547616134
131350501053026,asian,0.0,0,
131350501053026,black,25092.248349775175,7,3584.606907110739
131350501053026,hispanic,60938.31742088257,17,3584.6069071107395
131350501053026,native,7169.213814221479,2,3584.6069071107395
131350501053026,population,100368.9933991007,28,3584.606907110739
131350501053026,white,53769.10360666109,15,3584.6069071107395
131350501053027,asian,0.0,0,
131350501053027,black,27899.995249226118,8,3487.4994061532648
131350501053027,hispanic,17437.497030766324,5,3487.4994061532648
131350501053027,native,6974.9988123065295,2,3487.4994061532648
131350501053027,population,52312.49109229897,15,3487.4994061532648
131350501053027,white,52312.49109229897,15,3487.4994061532648
131350501053028,asian,0.0,0,
131350501053028,black,63592.306811373615,18,3532.905933965201
131350501053028,hispanic,0.0,0,
131350501053028,native,17664.529669826003,5,3532.9059339652003
131350501053028,population,84789.74241516482,24,3532.905933965201
131350501053028,white,81256.83648119961,23,3532.905933965201
131350501053029,asian,0.0,0,
131350501053029,black,20622.320386779684,6,3437.053397796614
131350501053029,hispanic,3437.0533977966143,1,3437.0533977966143
131350501053029,native,0.0,0,
131350501053029,population,37807.587375762756,11,3437.0533977966143
131350501053029,white,24059.3737845763,7,3437.0533977966143
131350501053030,asian,0.0,0,
131350501053030,black,15426.801182022526,4,3856.7002955056314
131350501053030,hispanic,11570.100886516895,3,3856.700295505632
131350501053030,native,0.0,0,
131350501053030,population,26996.90206853942,7,3856.7002955056314
131350501053030,white,26996.90206853942,7,3856.7002955056314
131350501053031,asian,7919.5145155378605,2,3959.7572577689302
131350501053031,black,43557.32983545823,11,3959.75725776893
131350501053031,hispanic,11879.271773306791,3,3959.7572577689302
131350501053031,native,15839.029031075721,4,3959.7572577689302
131350501053031,population,67315.87338207182,17,3959.7572577689307
131350501053031,white,67315.87338207182,17,3959.7572577689307
131350501053032,asian,0.0,0,
131350501053032,black,101977.32564785035,27,3776.9379869574204
131350501053032,hispanic,15107.75194782968,4,3776.93798695742
131350501053032,native,0.0,0,
131350501053032,population,113308.1396087226,30,3776.93798695742
131350501053032,white,109531.20162176518,29,3776.93798695742
131350501053033,asian,0.0,0,
131350501053033,black,44421.579680264156,12,3701.7983066886795
131350501053033,hispanic,40719.78137357548,11,3701.7983066886804
131350501053033,native,3701.79830668868,1,3701.79830668868
131350501053033,population,96246.75597390567,26,3701.79830668868
131350501053033,white,96246.75597390567,26,3701.79830668868
131350501053034,asian,0.0,0,
131350501053034,black,63777.29328308201,18,3543.1829601712225
131350501053034,hispanic,31888.646641541003,9,3543.1829601712225
131350501053034,native,0.0,0,
131350501053034,population,77950.0251237669,22,3543.182960171223
131350501053034,white,63777.29328308201,18,3543.1829601712225
131350501053035,asian,0.0,0,
131350501053035,black,14425.185385629187,4,3606.296346407297
131350501053035,hispanic,0.0,0,
131350501053035,native,0.0,0,
131350501053035,population,18031.481732036485,5,3606.2963464072973
131350501053035,white,18031.481732036485,5,3606.2963464072973
131350501053036,asian,0.0,0,
131350501053036,black,15865.583288383312,5,3173.1166576766623
131350501053036,hispanic,6346.2333153533245,2,3173.1166576766623
131350501053036,native,15865.583288383312,5,3173.1166576766623
131350501053036,population,34904.28323444328,11,3173.1166576766623
131350501053036,white,31731.166576766624,10,3173.1166576766623
131350501053037,asian,0.0,0,
131350501053037,black,21696.60544812617,7,3099.5150640180245
131350501053037,hispanic,15497.575320090124,5,3099.5150640180245
131350501053037,native,24796.120512144196,8,3099.5150640180245
131350501053037,population,68189.33140839654,22,3099.5150640180245
131350501053037,white,65089.816344378516,21,3099.5150640180245
131350501053038,asian,0.0,0,
131350501053038,black,162297.1131781452,50,3245.942263562904
131350501053038,hispanic,6491.884527125808,2,3245.942263562904
131350501053038,native,6491.884527125808,2,3245.942263562904
131350501053038,population,178526.8244959597,55,3245.942263562904
131350501053038,white,175280.8822323968,54,3245.942263562904
131350501053039,asian,3299.8516532682665,1,3299.8516532682665
131350501053039,black,49497.774799023995,15,3299.8516532682665
131350501053039,hispanic,13199.406613073066,4,3299.8516532682665
131350501053039,native,0.0,0,
131350501053039,population,79196.4396784384,24,3299.8516532682665
131350501053039,white,65997.03306536534,20,3299.851653268267
131350501053040,asian,0.0,0,
131350501053040,black,47854.97466247686,15,3190.331644165124
131350501053040,hispanic,6380.663288330248,2,3190.331644165124
131350501053040,native,0.0,0,
131350501053040,population,47854.97466247686,15,3190.331644165124
131350501053040,white,47854.97466247686,15,3190.331644165124
131350501053041,asian,0.0,0,
131350501053041,black,63955.309788863604,21,3045.490942326838
131350501053041,hispanic,3045.490942326838,1,3045.490942326838
131350501053041,native,3045.490942326838,1,3045.490942326838
131350501053041,population,76137.27355817096,25,3045.490942326838
131350501053041,white,76137.27355817096,25,3045.490942326838
131350501053042,asian,2847.031430813095,1,2847.031430813095
131350501053042,black,8541.094292439286,3,2847.031430813095
131350501053042,hispanic,5694.06286162619,2,2847.031430813095
131350501053042,native,0.0,0,
131350501053042,population,17082.18858487857,6,2847.031430813095
131350501053042,white,14235.157154065475,5,2847.031430813095
131350501053043,asian,0.0,0,
131350501053043,black,0.0,0,
131350501053043,hispanic,0.0,0,
131350501053043,native,0.0,0,
131350501053043,population,5911.32556338674,2,2955.66278169337
131350501053043,white,5911.32556338674,2,2955.66278169337
131350501053044,asian,0.0,0,
131350501053044,black,92112.13314196382,30,3070.4044380654605
131350501053044,hispanic,15352.022190327301,5,3070.4044380654605
131350501053044,native,18422.426628392765,6,3070.404438065461
131350501053044,population,254843.5683594332,83,3070.4044380654605
131350501053044,white,245632.35504523682,80,3070.4044380654605
131350501053045,asian,6563.687704559462,2,3281.843852279731
131350501053045,black,196910.63113678386,60,3281.843852279731
131350501053045,hispanic,75482.40860243382,23,3281.843852279731
131350501053045,native,65636.87704559462,20,3281.843852279731
131350501053045,population,334748.0729325326,102,3281.843852279731
131350501053045,white,311775.16596657445,95,3281.843852279731
131350501053046,asian,0.0,0,
131350501053046,black,40429.356400588076,12,3369.11303338234
131350501053046,hispanic,20214.678200294038,6,3369.11303338234
131350501053046,native,0.0,0,
131350501053046,population,60644.034600882114,18,3369.11303338234
131350501053046,white,60644.034600882114,18,3369.11303338234
131350501053047,asian,0.0,0,
131350501053047,black,28596.154194836578,8,3574.519274354572
131350501053047,hispanic,25021.634920482007,7,3574.5192743545726
131350501053047,native,14298.077097418289,4,3574.519274354572
131350501053047,population,67915.86621273687,19,3574.519274354572
131350501053047,white,42894.231292254866,12,3574.519274354572
131350501053048,asian,0.0,0,
131350501053048,black,44270.915236221714,12,3689.2429363518095
131350501053048,hispanic,33203.186427166285,9,3689.2429363518095
131350501053048,native,0.0,0,
131350501053048,population,73784.85872703619,20,3689.2429363518095
131350501053048,white,70095.61579068439,19,3689.24293635181
131350501053049,asian,0.0,0,
131350501053049,black,50461.85204920635,14,3604.418003514739
131350501053049,hispanic,14417.672014058957,4,3604.418003514739
131350501053049,native,0.0,0,
131350501053049,population,64879.52406326531,18,3604.418003514739
131350501053049,white,61275.106059750564,17,3604.418003514739
131350501053050,asian,0.0,0,
131350501053050,black,13825.021478851717,4,3456.255369712929
131350501053050,hispanic,44931.31980626808,13,3456.255369712929
131350501053050,native,27650.042957703434,8,3456.255369712929
131350501053050,population,76037.61813368445,22,3456.255369712929
131350501053050,white,62212.59665483273,18,3456.255369712929
131350501053051,asian,0.0,0,
131350501053051,black,104617.50631162288,31,3374.7582681168674
131350501053051,hispanic,70869.92363045421,21,3374.7582681168674
131350501053051,native,13499.03307246747,4,3374.7582681168674
131350501053051,population,148489.36379714217,44,3374.7582681168674
131350501053051,white,134990.33072467468,40,3374.758268116867
131350501053055,asian,0.0,0,
131350501053055,black,17093.021732870413,4,4273.255433217603
131350501053055,hispanic,0.0,0,
