id_orig,demographic,weighted_dist,demo_pop,avg_dist
131350501051015,population,2603.3579482617693,1,2603.3579482617693
131350501051015,white,0.0,0,
131350501051016,asian,2424.253062849836,1,2424.253062849836
131350501051016,black,9697.012251399345,4,2424.253062849836
131350501051016,hispanic,4848.506125699672,2,2424.253062849836
131350501051016,native,4848.506125699672,2,2424.253062849836
131350501051016,population,21818.277565648525,9,2424.253062849836
131350501051016,white,21818.277565648525,9,2424.253062849836
131350501051018,asian,0.0,0,
131350501051018,black,5897.252880677671,3,1965.7509602258904
131350501051018,hispanic,0.0,0,
131350501051018,native,13760.256721581232,7,1965.7509602258904
131350501051018,population,21623.260562484793,11,1965.7509602258904
131350501051018,white,21623.260562484793,11,1965.7509602258904
131350501051019,asian,0.0,0,
131350501051019,black,37791.797937949945,17,2223.0469375264674
131350501051019,hispanic,2223.0469375264674,1,2223.0469375264674
131350501051019,native,20007.422437738205,9,2223.0469375264674
131350501051019,population,60022.26731321462,27,2223.0469375264674
131350501051019,white,57799.22037568815,26,2223.0469375264674
131350501051020,asian,0.0,0,
131350501051020,black,9929.320454155528,4,2482.330113538882
131350501051020,hispanic,9929.320454155528,4,2482.330113538882
131350501051020,native,94328.54431447752,38,2482.330113538882
131350501051020,population,121634.17556340521,49,2482.330113538882
131350501051020,white,116669.51533632746,47,2482.330113538882
131350501051021,asian,0.0,0,
131350501051021,black,13595.836300776757,7,1942.262328682394
131350501051021,hispanic,0.0,0,
131350501051021,native,0.0,0,
131350501051021,population,13595.836300776757,7,1942.262328682394
131350501051021,white,13595.836300776757,7,1942.262328682394
131350501051022,asian,0.0,0,
131350501051022,black,9531.154452604173,5,1906.2308905208345
131350501051022,hispanic,9531.154452604173,5,1906.2308905208345
131350501051022,native,1906.2308905208347,1,1906.2308905208347
131350501051022,population,19062.308905208345,10,1906.2308905208345
131350501051022,white,13343.616233645844,7,1906.230890520835
131350501051024,asian,0.0,0,
131350501051024,black,224285.56394009813,89,2520.062516180878
131350501051024,hispanic,156243.87600321445,62,2520.062516180878
131350501051024,native,80642.0005177881,32,2520.062516180878
131350501051024,population,433450.752783111,172,2520.062516180878
131350501051024,white,393129.75252421695,156,2520.062516180878
131350501051025,asian,0.0,0,
131350501051025,black,0.0,0,
131350501051025,hispanic,2243.4858372930894,1,2243.4858372930894
131350501051025,native,4486.971674586179,2,2243.4858372930894
131350501051025,population,6730.457511879268,3,2243.4858372930894
131350501051025,white,4486.971674586179,2,2243.4858372930894
131350501051026,asian,0.0,0,
131350501051026,black,22583.370786381314,10,2258.3370786381315
131350501051026,hispanic,4516.674157276263,2,2258.3370786381315
131350501051026,native,6775.011235914395,3,2258.3370786381315
131350501051026,population,38391.73033684824,17,2258.3370786381315
131350501051026,white,38391.73033684824,17,2258.3370786381315
131350501051027,asian,0.0,0,
131350501051027,black,19623.318043931537,9,2180.3686715479485
131350501051027,hispanic,0.0,0,
131350501051027,native,2180.3686715479485,1,2180.3686715479485
131350501051027,population,21803.686715479485,10,2180.3686715479485
131350501051027,white,21803.686715479485,10,2180.3686715479485
131350501051028,asian,0.0,0,
131350501051028,black,0.0,0,
131350501051028,hispanic,5168.966396138148,2,2584.483198069074
131350501051028,native,25844.831980690742,10,2584.483198069074
131350501051028,population,31013.79837682889,12,2584.483198069074
131350501051028,white,25844.831980690742,10,2584.483198069074
131350501051029,asian,0.0,0,
131350501051029,black,0.0,0,
131350501051029,hispanic,0.0,0,
131350501051029,native,17619.07778158618,7,2517.0111116551684
131350501051029,population,17619.07778158618,7,2517.0111116551684
131350501051029,white,17619.07778158618,7,2517.0111116551684
131350501051030,asian,0.0,0,
131350501051030,black,0.0,0,
131350501051030,hispanic,22268.066495630137,9,2474.229610625571
131350501051030,native,29690.75532750685,12,2474.229610625571
131350501051030,population,51958.82182313698,21,2474.229610625571
131350501051030,white,37113.444159383565,15,2474.2296106255712
131350501051031,asian,0.0,0,
131350501051031,black,2683.213654978334,1,2683.213654978334
131350501051031,hispanic,13416.06827489167,5,2683.213654978334
131350501051031,native,45614.632134631676,17,2683.213654978334
131350501051031,population,59030.70040952335,22,2683.213654978334
131350501051031,white,48297.845789610015,18,2683.213654978334
131350501051032,asian,7216.696756582982,3,2405.5655855276605
131350501051032,black,79383.66432241279,33,2405.5655855276605
131350501051032,hispanic,84194.79549346812,35,2405.5655855276605
131350501051032,native,9622.262342110642,4,2405.5655855276605
131350501051032,population,173200.72215799155,72,2405.5655855276605
131350501051032,white,146739.5007171873,61,2405.5655855276605
131350501051033,asian,0.0,0,
131350501051033,black,36700.98820463317,17,2158.8816590960687
131350501051033,hispanic,10794.408295480343,5,2158.8816590960687
131350501051033,native,4317.763318192137,2,2158.8816590960687
131350501051033,population,51813.15981830565,24,2158.8816590960687
131350501051033,white,47495.39650011351,22,2158.8816590960687
131350501051034,asian,0.0,0,
131350501051034,black,26260.10674186666,13,2020.00821091282
131350501051034,hispanic,18180.07389821538,9,2020.0082109128202
131350501051034,native,8080.03284365128,4,2020.00821091282
131350501051034,population,50500.2052728205,25,2020.00821091282
131350501051034,white,40400.1642182564,20,2020.0082109128202
131350501051035,asian,0.0,0,
131350501051035,black,21911.457751960534,11,1991.9507047236848
131350501051035,hispanic,7967.802818894739,4,1991.9507047236848
131350501051035,native,9959.753523618423,5,1991.9507047236846
131350501051035,population,45814.86620864475,23,1991.9507047236848
131350501051035,white,41830.96479919738,21,1991.950704723685
131350501052000,asian,0.0,0,
131350501052000,black,14797.17750130522,6,2466.1962502175365
131350501052000,hispanic,22195.76625195783,9,2466.1962502175365
131350501052000,native,2466.1962502175365,1,2466.1962502175365
131350501052000,population,24661.962502175367,10,2466.1962502175365
131350501052000,white,22195.76625195783,9,2466.1962502175365
131350501052001,asian,0.0,0,
131350501052001,black,66698.43989787863,28,2382.087139209951
131350501052001,hispanic,21438.78425288956,9,2382.087139209951
131350501052001,native,52405.91706261892,22,2382.087139209951
131350501052001,population,238208.71392099513,100,2382.087139209951
131350501052001,white,216769.92966810556,91,2382.087139209951
131350501052002,asian,0.0,0,
131350501052002,black,19784.431129229208,8,2473.053891153651
131350501052002,hispanic,7419.161673460952,3,2473.053891153651
131350501052002,native,4946.107782307302,2,2473.053891153651
131350501052002,population,42041.916149612065,17,2473.053891153651
131350501052002,white,32149.700584997463,13,2473.053891153651
131350501052003,asian,6867.189538490821,3,2289.0631794969404
131350501052003,black,18312.505435975523,8,2289.0631794969404
131350501052003,hispanic,11445.315897484703,5,2289.0631794969404
131350501052003,native,4578.126358993881,2,2289.0631794969404
131350501052003,population,38914.074051447984,17,2289.0631794969404
131350501052003,white,36625.010871951046,16,2289.0631794969404
131350501052004,asian,0.0,0,
131350501052004,black,69086.69228805648,29,2382.299734070913
131350501052004,hispanic,21440.697606638216,9,2382.299734070913
131350501052004,native,28587.596808850954,12,2382.299734070913
131350501052004,population,166760.9813849639,70,2382.299734070913
131350501052004,white,147702.5835123966,62,2382.299734070913
131350501052005,asian,0.0,0,
131350501052005,black,124362.51375208201,56,2220.7591741443216
131350501052005,hispanic,59960.49770189668,27,2220.7591741443216
131350501052005,native,117700.23622964905,53,2220.7591741443216
131350501052005,population,419723.4839132768,189,2220.7591741443216
131350501052005,white,390853.6146494006,176,2220.7591741443216
131350501052011,asian,4486.225068634166,2,2243.112534317083
131350501052011,black,269173.5041180499,120,2243.112534317083
131350501052011,hispanic,383572.24336822116,171,2243.112534317083
131350501052011,native,78508.9387010979,35,2243.112534317083
131350501052011,population,659475.0850892224,294,2243.112534317083
131350501052011,white,558535.0210449536,249,2243.112534317083
131350501052012,asian,11818.010140684322,6,1969.6683567807204
131350501052012,black,106362.0912661589,54,1969.6683567807204
131350501052012,hispanic,214693.8508890985,109,1969.6683567807204
131350501052012,native,21666.351924587925,11,1969.6683567807204
131350501052012,population,295450.25351710804,150,1969.6683567807202
131350501052012,white,250147.8813111515,127,1969.6683567807204
131350501052013,asian,4279.728043122813,2,2139.8640215614064
131350501052013,black,85594.56086245626,40,2139.8640215614064
131350501052013,hispanic,64195.92064684219,30,2139.8640215614064
131350501052013,native,36377.68836654391,17,2139.8640215614064
131350501052013,population,177608.71378959672,83,2139.8640215614064
131350501052013,white,156210.07357398266,73,2139.8640215614064
131350501052014,asian,4249.329897791905,2,2124.6649488959524
131350501052014,black,12747.989693375715,6,2124.6649488959524
131350501052014,hispanic,76487.93816025429,36,2124.6649488959524
131350501052014,native,29745.309284543335,14,2124.6649488959524
131350501052014,population,121105.90208706929,57,2124.6649488959524
131350501052014,white,99859.25259810976,47,2124.6649488959524
131350501052016,asian,0.0,0,
131350501052016,black,0.0,0,
131350501052016,hispanic,5881.436612131536,2,2940.718306065768
131350501052016,native,0.0,0,
131350501052016,population,17644.30983639461,6,2940.718306065768
131350501052016,white,2940.718306065768,1,2940.718306065768
131350501052019,asian,1986.6873336023527,1,1986.6873336023527
131350501052019,black,0.0,0,
131350501052019,hispanic,11920.124001614116,6,1986.6873336023527
131350501052019,native,0.0,0,
131350501052019,population,13906.81133521647,7,1986.6873336023527
131350501052019,white,3973.3746672047055,2,1986.6873336023527
131350501052022,asian,7569.998287682163,4,1892.4995719205408
131350501052022,black,30279.993150728653,16,1892.4995719205408
131350501052022,hispanic,32172.492722649193,17,1892.4995719205408
131350501052022,native,22709.99486304649,12,1892.4995719205408
131350501052022,population,71914.98373298055,38,1892.4995719205406
131350501052022,white,71914.98373298055,38,1892.4995719205406
131350501052024,asian,0.0,0,
131350501052024,black,111199.9884433361,101,1100.989984587486
131350501052024,hispanic,24221.779660924694,22,1100.989984587486
131350501052024,native,99089.09861287376,90,1100.989984587486
131350501052024,population,312681.15562284604,284,1100.989984587486
131350501052024,white,300570.2657923837,273,1100.989984587486
131350501052025,asian,0.0,0,
131350501052025,black,0.0,0,
131350501052025,hispanic,924.548101928077,1,924.548101928077
131350501052025,native,924.548101928077,1,924.548101928077
131350501052025,population,1849.096203856154,2,924.548101928077
131350501052025,white,924.548101928077,1,924.548101928077
131350501052026,asian,0.0,0,
131350501052026,black,28797.638629061086,17,1693.9787428859463
131350501052026,hispanic,3387.9574857718926,2,1693.9787428859463
131350501052026,native,0.0,0,
131350501052026,population,35573.55360060487,21,1693.9787428859463
131350501052026,white,28797.638629061086,17,1693.9787428859463
131350501052027,asian,0.0,0,
131350501052027,black,11908.050464058426,9,1323.116718228714
131350501052027,hispanic,3969.350154686142,3,1323.116718228714
131350501052027,native,2646.233436457428,2,1323.116718228714
131350501052027,population,19846.75077343071,15,1323.116718228714
131350501052027,white,17200.517336973284,13,1323.116718228714
131350501052029,asian,4253.042599650153,4,1063.2606499125382
131350501052029,black,203082.7841332948,191,1063.2606499125382
131350501052029,hispanic,34024.34079720122,32,1063.2606499125382
131350501052029,native,28708.03754763853,27,1063.2606499125382
131350501052029,population,284953.85417656024,268,1063.2606499125382
131350501052029,white,272194.72637760977,256,1063.2606499125382
131350501052030,asian,0.0,0,
131350501052030,black,0.0,0,
131350501052030,hispanic,0.0,0,
131350501052030,native,0.0,0,
131350501052030,population,929.2522056084214,1,929.2522056084214
131350501052030,white,0.0,0,
131350501052031,asian,1474.6663858963236,1,1474.6663858963236
131350501052031,black,14746.663858963237,10,1474.6663858963236
131350501052031,hispanic,17695.996630755883,12,1474.6663858963236
131350501052031,native,0.0,0,
131350501052031,population,36866.65964740809,25,1474.6663858963234
131350501052031,white,28018.661332030148,19,1474.6663858963236
131350501052032,asian,0.0,0,
131350501052032,black,1071.699790668479,1,1071.699790668479
131350501052032,hispanic,2143.399581336958,2,1071.699790668479
131350501052032,native,2143.399581336958,2,1071.699790668479
131350501052032,population,10716.99790668479,10,1071.699790668479
131350501052032,white,6430.198744010873,6,1071.699790668479
131350501052033,asian,0.0,0,
131350501052033,black,7681.751028624903,6,1280.2918381041504
131350501052033,hispanic,5121.167352416602,4,1280.2918381041504
131350501052033,native,0.0,0,
131350501052033,population,17924.085733458105,14,1280.2918381041504
131350501052033,white,12802.918381041505,10,1280.2918381041504
131350501052036,asian,0.0,0,
131350501052036,black,47382.12988271135,21,2256.291899176731
131350501052036,hispanic,2256.291899176731,1,2256.291899176731
131350501052036,native,0.0,0,
131350501052036,population,56407.297479418274,25,2256.291899176731
131350501052036,white,56407.297479418274,25,2256.291899176731
131350501053003,asian,1798.4891063276082,1,1798.4891063276082
131350501053003,black,8992.44553163804,5,1798.4891063276082
131350501053003,hispanic,3596.9782126552163,2,1798.4891063276082
131350501053003,native,26977.336594914123,15,1798.4891063276082
131350501053003,population,50357.69497717303,28,1798.4891063276082
131350501053003,white,41365.24944553499,23,1798.4891063276082
131350501053004,asian,0.0,0,
131350501053004,black,97687.83770139981,56,1744.4256732392823
131350501053004,hispanic,13955.405385914259,8,1744.4256732392823
131350501053004,native,5233.277019717847,3,1744.4256732392823
131350501053004,population,122109.79712674976,70,1744.4256732392823
131350501053004,white,111643.24308731407,64,1744.4256732392823
131350501053006,asian,0.0,0,
131350501053006,black,2970.2739059336936,2,1485.1369529668468
131350501053006,hispanic,2970.2739059336936,2,1485.1369529668468
131350501053006,native,0.0,0,
131350501053006,population,5940.547811867387,4,1485.1369529668468
131350501053006,white,2970.2739059336936,2,1485.1369529668468
131350501053008,asian,0.0,0,
131350501053008,black,0.0,0,
131350501053008,hispanic,0.0,0,
131350501053008,native,1369.7837162297103,1,1369.7837162297103
131350501053008,population,1369.7837162297103,1,1369.7837162297103
131350501053008,white,1369.7837162297103,1,1369.7837162297103
131350501053010,asian,0.0,0,
131350501053010,black,7149.909945926201,6,1191.6516576543668
131350501053010,hispanic,4766.606630617467,4,1191.6516576543668
131350501053010,native,2383.3033153087335,2,1191.6516576543668
131350501053010,population,10724.864918889301,9,1191.6516576543668
131350501053010,white,9533.213261234934,8,1191.6516576543668
131350501053013,asian,2009.1587269187717,2,1004.5793634593858
131350501053013,black,8036.634907675087,8,1004.5793634593858
131350501053013,hispanic,6027.476180756315,6,1004.579363459386
131350501053013,native,0.0,0,
131350501053013,population,13059.531724972016,13,1004.5793634593858
131350501053013,white,13059.531724972016,13,1004.5793634593858
131350501053014,asian,0.0,0,
131350501053014,black,7988.519484263704,8,998.564935532963
131350501053014,hispanic,0.0,0,
131350501053014,native,0.0,0,
131350501053014,population,7988.519484263704,8,998.564935532963
131350501053014,white,7988.519484263704,8,998.564935532963
131350501053015,asian,0.0,0,
131350501053015,black,4386.3665644344255,4,1096.5916411086064
131350501053015,hispanic,2193.1832822172128,2,1096.5916411086064
131350501053015,native,0.0,0,
131350501053015,population,6579.549846651638,6,1096.5916411086064
131350501053015,white,5482.958205543032,5,1096.5916411086064
131350501053016,asian,2337.366328413587,2,1168.6831642067934
131350501053016,black,23373.66328413587,20,1168.6831642067934
131350501053016,hispanic,3506.04949262038,3,1168.6831642067934
131350501053016,native,5843.415821033967,5,1168.6831642067934
131350501053016,population,36229.1780904106,31,1168.6831642067934
131350501053016,white,31554.445433583423,27,1168.6831642067934
131350501053017,asian,0.0,0,
131350501053017,black,16421.922620357596,13,1263.2248169505842
131350501053017,hispanic,1263.2248169505845,1,1263.2248169505845
131350501053017,native,3789.674450851753,3,1263.2248169505845
131350501053017,population,21474.821888159935,17,1263.2248169505845
131350501053017,white,21474.821888159935,17,1263.2248169505845
131350501053018,asian,0.0,0,
131350501053018,black,4100.8226841767955,3,1366.9408947255986
131350501053018,hispanic,0.0,0,
131350501053018,native,4100.8226841767955,3,1366.9408947255986
131350501053018,population,8201.645368353591,6,1366.9408947255986
131350501053018,white,8201.645368353591,6,1366.9408947255986
131350501053019,asian,0.0,0,
131350501053019,black,2894.011884007412,2,1447.005942003706
131350501053019,hispanic,1447.005942003706,1,1447.005942003706
131350501053019,native,0.0,0,
131350501053019,population,4341.017826011118,3,1447.005942003706
131350501053019,white,4341.017826011118,3,1447.005942003706
131350501053020,asian,0.0,0,
131350501053020,black,21491.22089381709,14,1535.0872067012208
131350501053020,hispanic,1535.0872067012208,1,1535.0872067012208
131350501053020,native,1535.0872067012208,1,1535.0872067012208
131350501053020,population,27631.569720621974,18,1535.0872067012208
131350501053020,white,23026.308100518312,15,1535.0872067012208
131350501053021,asian,0.0,0,
131350501053021,black,14340.992580044951,9,1593.4436200049945
131350501053021,hispanic,0.0,0,
131350501053021,native,0.0,0,
131350501053021,population,15934.436200049946,10,1593.4436200049945
131350501053021,white,14340.992580044951,9,1593.4436200049945
131350501053023,asian,0.0,0,
131350501053023,black,53162.44576662619,38,1399.0117307006892
131350501053023,hispanic,29379.246344714473,21,1399.0117307006892
131350501053023,native,0.0,0,
131350501053023,population,78344.6569192386,56,1399.0117307006892
131350501053023,white,65753.55134293239,47,1399.0117307006892
131350501053024,asian,0.0,0,
131350501053024,black,12262.261796873656,11,1114.7510724430597
131350501053024,hispanic,1114.7510724430597,1,1114.7510724430597
131350501053024,native,4459.004289772239,4,1114.7510724430597
131350501053024,population,18950.768231532016,17,1114.7510724430597
131350501053024,white,17836.017159088955,16,1114.7510724430597
131350501053026,asian,0.0,0,
131350501053026,black,11835.839314027015,7,1690.834187718145
131350501053026,hispanic,28744.181191208463,17,1690.834187718145
131350501053026,native,3381.66837543629,2,1690.834187718145
131350501053026,population,47343.35725610806,28,1690.834187718145
131350501053026,white,25362.512815772174,15,1690.834187718145
131350501053027,asian,0.0,0,
131350501053027,black,12659.790315007509,8,1582.4737893759386
131350501053027,hispanic,7912.368946879693,5,1582.4737893759386
131350501053027,native,3164.9475787518772,2,1582.4737893759386
131350501053027,population,23737.10684063908,15,1582.4737893759386
131350501053027,white,23737.10684063908,15,1582.4737893759386
131350501053028,asian,0.0,0,
131350501053028,black,27288.781658051044,18,1516.0434254472802
131350501053028,hispanic,0.0,0,
131350501053028,native,7580.217127236401,5,1516.0434254472802
131350501053028,population,36385.042210734726,24,1516.0434254472802
131350501053028,white,34868.99878528745,23,1516.0434254472802
131350501053029,asian,0.0,0,
131350501053029,black,9914.27558698755,6,1652.3792644979249
131350501053029,hispanic,1652.3792644979249,1,1652.3792644979249
131350501053029,native,0.0,0,
131350501053029,population,18176.171909477172,11,1652.3792644979249
131350501053029,white,11566.654851485473,7,1652.3792644979246
131350501053030,asian,0.0,0,
131350501053030,black,4745.67901631294,4,1186.419754078235
131350501053030,hispanic,3559.2592622347047,3,1186.419754078235
131350501053030,native,0.0,0,
131350501053030,population,8304.938278547645,7,1186.419754078235
131350501053030,white,8304.938278547645,7,1186.419754078235
131350501053031,asian,2165.9117970028706,2,1082.9558985014353
131350501053031,black,11912.514883515789,11,1082.9558985014353
131350501053031,hispanic,3248.8676955043056,3,1082.9558985014353
131350501053031,native,4331.823594005741,4,1082.9558985014353
131350501053031,population,18410.2502745244,17,1082.9558985014353
131350501053031,white,18410.2502745244,17,1082.9558985014353
131350501053032,asian,0.0,0,
131350501053032,black,34207.921280932,27,1266.960047441926
131350501053032,hispanic,5067.840189767704,4,1266.960047441926
131350501053032,native,0.0,0,
131350501053032,population,38008.80142325778,30,1266.960047441926
131350501053032,white,36741.84137581586,29,1266.960047441926
131350501053033,asian,0.0,0,
131350501053033,black,16243.915262429156,12,1353.6596052024297
131350501053033,hispanic,14890.255657226728,11,1353.6596052024297
131350501053033,native,1353.6596052024297,1,1353.6596052024297
131350501053033,population,35195.14973526317,26,1353.6596052024297
131350501053033,white,35195.14973526317,26,1353.6596052024297
131350501053034,asian,0.0,0,
131350501053034,black,27504.858113993425,18,1528.0476729996346
131350501053034,hispanic,13752.429056996712,9,1528.0476729996346
131350501053034,native,0.0,0,
131350501053034,population,33617.04880599196,22,1528.0476729996344
131350501053034,white,27504.858113993425,18,1528.0476729996346
131350501053035,asian,0.0,0,
131350501053035,black,6012.231172973502,4,1503.0577932433755
131350501053035,hispanic,0.0,0,
131350501053035,native,0.0,0,
131350501053035,population,7515.288966216877,5,1503.0577932433755
131350501053035,white,7515.288966216877,5,1503.0577932433755
131350501053036,asian,0.0,0,
131350501053036,black,9437.685539159516,5,1887.5371078319033
131350501053036,hispanic,3775.074215663806,2,1887.537107831903
131350501053036,native,9437.685539159516,5,1887.5371078319033
131350501053036,population,20762.908186150933,11,1887.537107831903
131350501053036,white,18875.371078319033,10,1887.5371078319033
131350501053037,asian,0.0,0,
131350501053037,black,13599.167202671173,7,1942.7381718101676
131350501053037,hispanic,9713.690859050837,5,1942.7381718101674
131350501053037,native,15541.905374481341,8,1942.7381718101676
131350501053037,population,42740.239779823685,22,1942.7381718101676
131350501053037,white,40797.50160801352,21,1942.7381718101674
131350501053038,asian,0.0,0,
131350501053038,black,93459.51071877172,50,1869.1902143754344
131350501053038,hispanic,3738.3804287508688,2,1869.1902143754344
131350501053038,native,3738.3804287508688,2,1869.1902143754344
131350501053038,population,102805.46179064889,55,1869.1902143754344
131350501053038,white,100936.27157627346,54,1869.1902143754344
131350501053039,asian,1917.1333862440524,1,1917.1333862440524
131350501053039,black,28757.000793660787,15,1917.1333862440524
131350501053039,hispanic,7668.53354497621,4,1917.1333862440524
131350501053039,native,0.0,0,
131350501053039,population,46011.20126985726,24,1917.1333862440524
131350501053039,white,38342.667724881045,20,1917.1333862440522
131350501053040,asian,0.0,0,
131350501053040,black,29671.254988979734,15,1978.0836659319823
131350501053040,hispanic,3956.1673318639646,2,1978.0836659319823
131350501053040,native,0.0,0,
131350501053040,population,29671.254988979734,15,1978.0836659319823
131350501053040,white,29671.254988979734,15,1978.0836659319823
131350501053041,asian,0.0,0,
131350501053041,black,43528.38011671093,21,2072.780005557663
131350501053041,hispanic,2072.780005557663,1,2072.780005557663
131350501053041,native,2072.780005557663,1,2072.780005557663
131350501053041,population,51819.50013894158,25,2072.780005557663
131350501053041,white,51819.50013894158,25,2072.780005557663
131350501053042,asian,2213.6105310122293,1,2213.6105310122293
131350501053042,black,6640.831593036688,3,2213.6105310122293
131350501053042,hispanic,4427.221062024459,2,2213.6105310122293
131350501053042,native,0.0,0,
131350501053042,population,13281.663186073376,6,2213.6105310122293
131350501053042,white,11068.052655061147,5,2213.6105310122293
131350501053043,asian,0.0,0,
131350501053043,black,0.0,0,
131350501053043,hispanic,0.0,0,
131350501053043,native,0.0,0,
131350501053043,population,4249.29537032449,2,2124.647685162245
131350501053043,white,4249.29537032449,2,2124.647685162245
131350501053044,asian,0.0,0,
131350501053044,black,59839.08741058149,30,1994.6362470193828
131350501053044,hispanic,9973.181235096914,5,1994.6362470193828
131350501053044,native,11967.817482116297,6,1994.6362470193828
131350501053044,population,165554.80850260876,83,1994.6362470193826
131350501053044,white,159570.89976155062,80,1994.6362470193828
131350501053045,asian,3520.4200914719895,2,1760.2100457359948
131350501053045,black,105612.60274415968,60,1760.2100457359948
131350501053045,hispanic,40484.83105192788,23,1760.210045735995
131350501053045,native,35204.2009147199,20,1760.210045735995
131350501053045,population,179541.42466507148,102,1760.210045735995
131350501053045,white,167219.9543449195,95,1760.2100457359948
131350501053046,asian,0.0,0,
131350501053046,black,20083.97925778186,12,1673.6649381484883
131350501053046,hispanic,10041.98962889093,6,1673.6649381484883
131350501053046,native,0.0,0,
131350501053046,population,30125.96888667279,18,1673.6649381484883
131350501053046,white,30125.96888667279,18,1673.6649381484883
131350501053047,asian,0.0,0,
131350501053047,black,11762.733743461258,8,1470.3417179326573
131350501053047,hispanic,10292.392025528601,7,1470.3417179326573
131350501053047,native,5881.366871730629,4,1470.3417179326573
131350501053047,population,27936.492640720488,19,1470.3417179326573
131350501053047,white,17644.10061519189,12,1470.3417179326573
131350501053048,asian,0.0,0,
131350501053048,black,16233.945682387557,12,1352.8288068656298
131350501053048,hispanic,12175.459261790667,9,1352.8288068656298
131350501053048,native,0.0,0,
131350501053048,population,27056.576137312593,20,1352.8288068656298
131350501053048,white,25703.747330446964,19,1352.8288068656298
131350501053049,asian,0.0,0,
131350501053049,black,20142.853276859594,14,1438.7752340613995
131350501053049,hispanic,5755.100936245598,4,1438.7752340613995
131350501053049,native,0.0,0,
131350501053049,population,25897.95421310519,18,1438.7752340613995
131350501053049,white,24459.17897904379,17,1438.7752340613995
131350501053050,asian,0.0,0,
131350501053050,black,6344.817999312777,4,1586.2044998281942
131350501053050,hispanic,20620.658497766526,13,1586.2044998281942
131350501053050,native,12689.635998625554,8,1586.2044998281942
131350501053050,population,34896.498996220274,22,1586.2044998281942
131350501053050,white,28551.680996907497,18,1586.2044998281942
131350501053051,asian,0.0,0,
131350501053051,black,52610.9113351195,31,1697.126172100629
131350501053051,hispanic,35639.64961411321,21,1697.126172100629
131350501053051,native,6788.504688402516,4,1697.126172100629
