id_dest,demographic,weighted_dist,demo_pop,avg_dist
131350503082,population,22353304.300851792,13243,1687.9335725176918
131350503082,white,14234080.382173462,8554,1664.0262312571267
131350503182,asian,2036698.984323795,1307,1558.300676605811
131350503182,black,6959040.251232412,5960,1167.6242032269147
131350503182,hispanic,4391980.221749846,3805,1154.26549848879
131350503182,native,140110.70992357016,119,1177.4009237274804
131350503182,population,24893462.648787353,18964,1312.6694077614086
131350503182,white,11236875.208358645,7668,1465.4245185652903
131350503272,asian,3793087.8902802793,2436,1557.0968350904266
131350503272,black,5550927.785599229,3506,1583.2651984025183
131350503272,hispanic,9697235.842447199,7099,1366.0002595361598
131350503272,native,355488.58165015955,256,1388.6272720709358
131350503272,population,26077069.638626274,17374,1500.9249245209091
131350503272,white,7183273.3499487825,4500,1596.282966655285
131350504153,asian,1454311.0969983626,799,1820.1640763433825
131350504153,black,9666871.598781662,5188,1863.313723743574
131350504153,hispanic,2163425.125135516,1292,1674.477651033681
131350504153,native,114226.95754132772,74,1543.6075343422665
131350504153,population,19527012.580936026,10799,1808.2241486189487
131350504153,white,5767264.018196537,3290,1752.9677866858776
131350504411,asian,5335334.996602308,3165,1685.729856746385
131350504411,black,4357984.7063583955,3323,1311.4609408240733
131350504411,hispanic,7104520.832467269,4912,1446.3601043296558
131350504411,native,266708.5221639719,173,1541.667758173248
131350504411,population,23737313.679405805,15135,1568.3722285699243
131350504411,white,7131094.477741102,3931,1814.066262462758
131350504431,asian,5003046.630723529,3956,1264.6730613557959
131350504431,black,4209265.299932761,3304,1273.9907082120947
131350504431,hispanic,5212833.831192126,3892,1339.3714879733109
131350504431,native,181308.8836979856,143,1267.894291594305
131350504431,population,19626238.656108975,14671,1337.7573891424563
131350504431,white,5180320.759396812,3502,1479.246361906571
131350504451,asian,2721758.327872442,2114,1287.4921134685158
131350504451,black,5738092.817789635,4338,1322.7507648201095
131350504451,hispanic,11751566.285863904,11335,1036.750444275598
131350504451,native,461736.3885150135,456,1012.5797993750297
131350504451,population,23641842.27517192,20458,1155.62822735223
131350504451,white,4001571.7802129085,3324,1203.8422924828244
131350504472,asian,5028141.423968364,3128,1607.4620920614973
131350504472,black,6388481.890424947,4549,1404.3706068201686
131350504472,hispanic,16112835.067108642,11537,1396.6226113468529
131350504472,native,673158.5128634014,457,1472.9945576879682
131350504472,population,33354330.9322287,22712,1468.5774450611439
131350504472,white,6824090.995980629,4268,1598.8966719729683
131350504572,asian,4099075.070274354,2455,1669.6843463439325
131350504572,black,4151400.2129789107,2481,1673.276990317981
131350504572,hispanic,2485050.7911250186,1367,1817.88646022313
131350504572,native,151585.10284364325,85,1783.3541511016854
131350504572,population,25279407.616947964,14438,1750.894003113171
131350504572,white,13802936.786577359,7709,1790.496405056085
131350504661,asian,4343969.95122093,2325,1868.3741725681418
131350504661,black,3774211.649005792,2011,1876.783515169464
131350504661,hispanic,2658095.1387856863,1391,1910.9238956043755
131350504661,native,114075.27633584889,70,1629.6468047978412
131350504661,population,24856204.06624335,13523,1838.06877662082
131350504661,white,13731020.432923215,7574,1812.915293493955
131350505263,asian,4215339.678377381,2808,1501.1893441514887
131350505263,black,9784289.902267568,6869,1424.4125640220655
131350505263,hispanic,10002617.678482406,7805,1281.5653655967208
131350505263,native,242381.7237252307,210,1154.1986844058604
131350505263,population,28560685.247673333,20773,1374.8945866111458
131350505263,white,4866654.983858404,3536,1376.316454711087
131350505393,asian,5013292.555982073,3499,1432.7786670426044
131350505393,black,9004311.388819491,6348,1418.448548963373
131350505393,hispanic,11591392.87221528,8701,1332.1908829117665
131350505393,native,314899.0674737036,251,1254.577958062564
131350505393,population,31241807.851527404,22544,1385.8147556568224
131350505393,white,6291936.758538665,4441,1416.7837780992265
131350505493,asian,5659834.111017344,3412,1658.8024944365015
131350505493,black,5464958.321635584,3147,1736.5612715715235
131350505493,hispanic,5377751.66517199,3204,1678.449333699123
131350505493,native,185757.29015830602,106,1752.4272656443964
131350505493,population,29495234.56825324,17695,1666.8682999860548
131350505493,white,12624778.394773975,7754,1628.1633214823285
131350505591,asian,4543633.633793738,2824,1608.9354227314936
131350505591,black,8741549.370313415,5591,1563.5037328408898
131350505591,hispanic,8480156.231968407,5439,1559.1388549307605
131350505591,native,449277.54662682506,287,1565.4269917310978
131350505591,population,28730264.224233046,18104,1586.9567070389442
131350505591,white,7265340.484457872,4411,1647.0960064515693
131350505601,asian,6088330.007932394,4156,1464.9494725535114
131350505601,black,4970133.263852325,3227,1540.1714483583282
131350505601,hispanic,5047374.653830914,2966,1701.7446573941045
131350505601,native,209531.47482606367,117,1790.8673062056723
131350505601,population,24026724.523574784,15780,1522.6061168298343
131350505601,white,7790091.634306887,5316,1465.4047468598358
131350505641,asian,1814016.807219211,1167,1554.42742692306
131350505641,black,7933924.2261036765,5721,1386.807241059898
131350505641,hispanic,5504521.586192501,3538,1555.8285998282931
131350505641,native,281748.72658918053,152,1853.6100433498718
131350505641,population,24005198.78998473,15834,1516.0539844628477
131350505641,white,8674110.25483549,5359,1618.6061307772886
131350505702,asian,2387597.3279189514,1373,1738.9638222279325
131350505702,black,15039359.228552006,9196,1635.4240135441503
131350505702,hispanic,8839283.372801898,5187,1704.1224933105646
131350505702,native,270036.9630215049,173,1560.9073007023405
131350505702,population,35679229.17283397,21231,1680.5251364906962
131350505702,white,9305479.708006637,5374,1731.5741920369626
131350505781,asian,2558568.667992923,1596,1603.113200496819
131350505781,black,5235715.7325744415,3047,1718.3182581471747
131350505781,hispanic,3962523.8823469714,2315,1711.6733833032274
131350505781,native,161161.7165407074,101,1595.660559808984
131350505781,population,23631580.61073967,13828,1708.965910524998
131350505781,white,12014998.740446186,6909,1739.0358576416538
131350505871,asian,539399.7920073087,391,1379.5391099931169
131350505871,black,5837600.554595507,4454,1310.6422439594762
131350505871,hispanic,1766206.7229676286,1272,1388.5272979305257
131350505871,native,83598.68835618731,46,1817.362790351898
131350505871,population,13037036.471736997,8949,1456.8148923608221
131350505871,white,4571895.134192392,2632,1737.042224237231
131350505893,asian,4393214.347570497,2955,1486.7053629680192
131350505893,black,10549663.07133814,5815,1814.2154894820533
131350505893,hispanic,6712072.969994234,3782,1774.7416631396704
131350505893,native,274183.3745391059,145,1890.919824407627
131350505893,population,38675047.13828959,20929,1847.9166294753497
131350505893,white,16784641.91230791,8295,2023.4649683312732
131350506131,asian,2656702.3303174376,1566,1696.489355247406
131350506131,black,4550345.840648697,2727,1668.627004271616
131350506131,hispanic,3413459.6181146223,2035,1677.3757337172592
131350506131,native,100086.11458717898,60,1668.1019097863164
131350506131,population,23116761.36682712,13826,1671.9775326795254
131350506131,white,12286444.47450687,7358,1669.8076208897621
131350506174,asian,1634116.0524298605,779,2097.7099517713227
131350506174,black,3741636.815124546,1672,2237.8210616773604
131350506174,hispanic,2187941.504935739,967,2262.6075542251697
131350506174,native,48328.7546547616,19,2543.618666040084
131350506174,population,24973729.18408612,10641,2346.9344219609175
131350506174,white,17029231.0008428,7030,2422.365718469815
131350506201,asian,1634109.6216599124,958,1705.7511708349816
131350506201,black,4537341.28044586,2320,1955.750551916319
131350506201,hispanic,2528843.147601048,1319,1917.2427199401425
131350506201,native,105810.56783868688,58,1824.320135149774
131350506201,population,24563995.20425482,13490,1820.9040181063617
131350506201,white,15569831.126744024,8711,1787.375861180579
131350506232,asian,457737.4923652465,338,1354.2529359918535
131350506232,black,2747719.1476839255,1867,1471.7295916893013
131350506232,hispanic,1842913.3355543339,1094,1684.5642920971973
131350506232,native,43969.82730260401,28,1570.3509750930004
131350506232,population,11390998.241671015,6754,1686.555854555969
131350506232,white,6255465.71219012,3420,1829.0835415760585
131350506263,asian,165147.87034816397,94,1756.8922377464253
131350506263,black,1283428.2740641958,880,1458.4412205274953
131350506263,hispanic,754696.426392926,441,1711.3297650633242
131350506263,native,31893.609392051498,20,1594.680469602575
131350506263,population,6894989.113455336,4119,1673.947344854415
131350506263,white,4571536.63143411,2635,1734.92851287822
131350506273,asian,1160922.5816899438,674,1722.437064821875
131350506273,black,6350669.307438111,3436,1848.27395443484
131350506273,hispanic,3222299.274443776,1692,1904.4321952977398
131350506273,native,104897.19820457422,59,1777.9186136368512
131350506273,population,22249104.966750782,11777,1889.1997084784564
131350506273,white,11149159.222055508,5790,1925.5888120993968
131350506312,asian,1981706.4513424654,1108,1788.5437286484344
131350506312,black,2371024.771309487,1345,1762.8436961408825
131350506312,hispanic,2487878.7654650644,1397,1780.8724162240976
131350506312,native,109587.8664171688,63,1739.4899431296635
131350506312,population,17589229.971218154,10026,1754.3616568140988
131350506312,white,10706037.799034579,6127,1747.3539740549336
131350506343,asian,3069726.520284038,2322,1322.018311922497
131350506343,black,3571990.0020097317,2348,1521.2904608218619
131350506343,hispanic,2506081.097054249,1462,1714.1457572190486
131350506343,native,14944.476961987235,12,1245.373080165603
131350506343,population,16598088.190386679,11062,1500.459970203099
131350506343,white,7446335.202560845,4873,1528.0802796143741
131350506361,asian,1145160.384044398,870,1316.2763034993081
131350506361,black,2011214.127968986,1602,1255.439530567407
131350506361,hispanic,1450444.8057812653,957,1515.6163069814684
131350506361,native,32355.634369309322,31,1043.730140945462
131350506361,population,11320859.574229732,7810,1449.5338763418351
131350506361,white,6444933.824596894,4243,1518.956828799645
131350507222,asian,1118880.484428976,682,1640.587220570346
131350507222,black,11150707.12905543,6822,1634.5217134352724
131350507222,hispanic,2830123.4649536246,1635,1730.962363886009
131350507222,native,156825.4857384518,86,1823.5521597494394
131350507222,population,22150446.852407377,12969,1707.953338916445
131350507222,white,6633736.7324423045,3585,1850.4147091889274
131350507291,asian,1968091.9987367908,1055,1865.4900461960103
131350507291,black,11453724.97058511,7143,1603.4894260933934
131350507291,hispanic,2301519.9045752785,1676,1373.2219001045814
131350507291,native,76136.41285807897,57,1335.7265413698065
131350507291,population,21378498.26430996,13608,1571.0242698640477
131350507291,white,5263228.928287001,3486,1509.818969674986
131350507384,asian,871217.3222323846,393,2216.837970056958
131350507384,black,18552501.18045436,10012,1853.0264862619215
131350507384,hispanic,2968613.375986295,1449,2048.732488603378
131350507384,native,134152.48313844946,67,2002.2758677380516
131350507384,population,30008313.590719197,15442,1943.2919045926174
131350507384,white,6667839.023905063,3150,2116.7742933031946
131350507412,asian,2006907.8843314452,1003,2000.9051688249704
131350507412,black,8138189.548145813,4473,1819.4029841595825
131350507412,hispanic,2914202.026142539,1537,1896.032547913168
131350507412,native,99555.2313655198,51,1952.0633601082313
131350507412,population,25124100.864409618,13213,1901.468316386106
131350507412,white,11609393.926718185,5956,1949.1930703019116
131350507443,asian,414799.00980433443,204,2033.328479433012
131350507443,black,6658534.579077646,3423,1945.2335901483045
131350507443,hispanic,1612425.268360036,808,1995.5758271782622
131350507443,native,46941.086745445675,22,2133.6857611566215
131350507443,population,16673722.695942754,8557,1948.5477031603077
131350507443,white,7650990.696358976,3972,1926.2312931417362
131350507472,asian,979773.8029386178,542,1807.700743429184
131350507472,black,9746358.810372425,5299,1839.2826590625448
131350507472,hispanic,3001820.8400536166,1626,1846.1382780157544
131350507472,native,101461.08174207526,50,2029.2216348415052
131350507472,population,21944068.038150936,11767,1864.8821312272403
131350507472,white,7638012.831265939,4043,1889.1943683566508
131350507512,asian,400719.01843326836,229,1749.8647093155823
131350507512,black,10018349.146300629,6024,1663.0725674469836
131350507512,hispanic,1798704.3194792955,1034,1739.5593031714657
131350507512,native,80531.04649128315,38,2119.2380655600828
131350507512,population,17568678.775810096,10323,1701.8966168565432
131350507512,white,4975179.807305645,2820,1764.2481586190231
131350507551,asian,1536151.7677401034,834,1841.908594412594
131350507551,black,10758733.609818649,6019,1787.4619720582568
131350507551,hispanic,3256273.567638509,1740,1871.4215905968442
131350507551,native,184226.7506161682,95,1939.228953854402
131350507551,population,30341103.99909677,16032,1892.5339320793894
131350507551,white,13934124.847793806,7025,1983.5053164119297
131350507611,asian,3484454.188851161,2345,1485.9079696593437
131350507611,black,5197150.17392648,3375,1539.8963478300682
131350507611,hispanic,5764157.070588652,3591,1605.1676609826377
131350507611,native,274066.04014211294,164,1671.1343911104448
131350507611,population,24185946.899779182,15407,1569.802485868708
131350507611,white,9751993.52747795,6096,1599.7364710429708
131350507623,asian,4330961.6349792285,2648,1635.5595298259927
131350507623,black,5232581.352380194,2902,1803.094883659612
131350507623,hispanic,2418529.9261307814,1233,1961.5003456048512
131350507623,native,140825.64780128823,69,2040.9514174099743
131350507623,population,25075501.729887076,14264,1757.9572160605073
131350507623,white,12609815.893744774,7170,1758.6911985697036
