id_dest,demographic,weighted_dist,demo_pop,avg_dist
Gas South-Hudgens Center for Arts,white,2217460.875702393,660,3359.789205609686
Gwinnett County Fairgrounds,asian,678805.6749233367,228,2977.217872470775
Gwinnett County Fairgrounds,black,1100487.60705001,336,3275.260735267887
Gwinnett County Fairgrounds,hispanic,835983.6712965958,265,3154.6553633833805
Gwinnett County Fairgrounds,native,39024.920630518434,13,3001.916971578341
Gwinnett County Fairgrounds,population,7022968.469678973,2148,3269.5383937052948
Gwinnett County Fairgrounds,white,4288837.763268002,1291,3322.105161323007
Lenora Park Gym,asian,14442.544905468856,4,3610.636226367214
Lenora Park Gym,black,515659.9705228382,129,3997.364112580141
Lenora Park Gym,hispanic,300173.7171425564,67,4480.2047334709905
Lenora Park Gym,native,0.0,0,
Lenora Park Gym,population,1273984.6679523624,312,4083.284192155008
Lenora Park Gym,white,366447.11382082716,95,3857.3380402192333
